 	Area	Mean	Min	Max	XStart	YStart
873	0.319	255	255	255	193	32
874	0.348	255	255	255	14	50
875	2.990	255	255	255	70	120
876	1.684	255	255	255	243	150
877	2.903	255	255	255	231	173
878	0.319	255	255	255	204	190
879	2.294	255	255	255	164	211
880	0.348	255	255	255	44	286
881	0.363	255	255	255	202	24
882	2.540	255	255	255	443	392
883	1.103	255	255	255	309	28
884	1.945	255	255	255	190	55
885	1.002	255	255	255	95	54
886	2.656	255	255	255	274	97
887	0.305	255	255	255	61	103
888	1.002	255	255	255	359	140
889	0.261	255	255	255	27	274
890	0.363	255	255	255	74	470
891	1.713	255	255	255	342	2
892	1.002	255	255	255	278	4
893	0.232	255	255	255	112	48
894	1.873	255	255	255	70	74
895	1.190	255	255	255	278	102
896	0.261	255	255	255	441	441
897	0.900	255	255	255	261	3
898	0.392	255	255	255	306	152
899	0.305	255	255	255	330	453
900	2.090	255	255	255	412	148
901	0.682	255	255	255	395	201
902	0.915	255	255	255	262	351
903	1.132	255	255	255	309	21
904	0.276	255	255	255	216	107
905	0.871	255	255	255	299	155
906	0.856	255	255	255	419	268
907	0.334	255	255	255	100	273
908	2.192	255	255	255	310	28
909	1.089	255	255	255	245	140
910	8.811	255	255	255	346	196
911	0.305	255	255	255	409	212
912	2.148	255	255	255	216	367
913	0.334	255	255	255	169	399
914	0.363	255	255	255	256	328
915	1.190	255	255	255	388	57
916	0.537	255	255	255	225	40
917	6.068	255	255	255	318	50
918	1.495	255	255	255	340	52
919	0.653	255	255	255	243	56
920	1.684	255	255	255	216	190
921	0.334	255	255	255	399	197
922	1.669	255	255	255	287	31
923	1.814	255	255	255	446	46
924	1.089	255	255	255	175	60
925	0.334	255	255	255	434	107
926	0.348	255	255	255	340	194
927	0.755	255	255	255	449	94
928	0.348	255	255	255	267	119
929	0.406	255	255	255	75	145
930	0.319	255	255	255	264	305
931	1.103	255	255	255	327	35
932	0.261	255	255	255	32	53
933	1.016	255	255	255	425	73
934	1.626	255	255	255	474	132
935	0.261	255	255	255	468	316
936	2.352	255	255	255	189	400
937	0.537	255	255	255	313	469
938	0.261	255	255	255	93	51
939	0.697	255	255	255	485	144
940	1.771	255	255	255	410	154
941	1.408	255	255	255	353	180
942	1.176	255	255	255	425	6
943	1.118	255	255	255	237	26
944	1.263	255	255	255	380	81
945	0.261	255	255	255	113	407
946	0.784	255	255	255	103	4
947	1.553	255	255	255	284	187
948	1.756	255	255	255	218	258
949	0.247	255	255	255	187	338
950	0.813	255	255	255	290	22
951	0.261	255	255	255	187	24
952	2.627	255	255	255	486	91
953	0.319	255	255	255	294	132
954	0.261	255	255	255	297	139
955	1.176	255	255	255	215	145
956	0.319	255	255	255	270	155
957	0.392	255	255	255	310	20
958	0.871	255	255	255	152	33
959	1.626	255	255	255	492	134
960	0.435	255	255	255	452	355
961	0.871	255	255	255	153	126
962	0.377	255	255	255	391	240
963	0.261	255	255	255	153	59
964	1.814	255	255	255	469	161
965	0.392	255	255	255	331	197
966	0.261	255	255	255	392	362
967	1.655	255	255	255	215	369
968	0.232	255	255	255	322	440
969	1.147	255	255	255	66	20
970	0.348	255	255	255	136	41
971	1.495	255	255	255	456	117
972	0.813	255	255	255	469	205
973	0.334	255	255	255	485	441
974	1.814	255	255	255	247	76
975	2.671	255	255	255	192	148
976	3.847	255	255	255	319	242
977	1.205	255	255	255	333	274
978	0.377	255	255	255	392	400
979	3.905	255	255	255	395	171
980	1.785	255	255	255	466	350
981	3.469	255	255	255	91	353
982	0.334	255	255	255	73	389
983	0.944	255	255	255	268	5
984	2.192	255	255	255	137	113
985	0.973	255	255	255	243	155
986	0.363	255	255	255	252	179
987	0.900	255	255	255	211	267
988	0.319	255	255	255	284	80
989	1.147	255	255	255	90	164
990	2.221	255	255	255	337	187
991	1.423	255	255	255	329	272
992	0.261	255	255	255	279	52
993	0.726	255	255	255	168	73
994	1.263	255	255	255	228	80
995	0.348	255	255	255	174	133
996	1.684	255	255	255	269	156
997	0.261	255	255	255	291	101
998	0.421	255	255	255	352	110
999	1.089	255	255	255	249	220
1000	1.437	255	255	255	121	246
1001	0.290	255	255	255	187	337
1002	0.261	255	255	255	492	439
1003	0.276	255	255	255	174	32
1004	1.103	255	255	255	400	53
1005	1.161	255	255	255	289	146
1006	0.305	255	255	255	48	157
1007	0.348	255	255	255	245	224
1008	2.540	255	255	255	465	366
1009	0.334	255	255	255	304	27
1010	0.813	255	255	255	221	193
1011	1.437	255	255	255	448	249
1012	2.540	255	255	255	183	297
1013	0.261	255	255	255	435	101
1014	0.247	255	255	255	139	334
1015	0.740	255	255	255	379	374
1016	1.466	255	255	255	349	67
1017	1.713	255	255	255	361	76
1018	0.305	255	255	255	352	92
1019	0.987	255	255	255	305	109
1020	0.915	255	255	255	423	194
1021	0.261	255	255	255	204	281
1022	0.290	255	255	255	26	15
1023	0.319	255	255	255	34	114
1024	8.651	255	255	255	186	143
1025	0.232	255	255	255	191	93
1026	0.348	255	255	255	100	132
1027	0.305	255	255	255	115	151
1028	0.334	255	255	255	467	205
1029	0.377	255	255	255	297	274
1030	1.669	255	255	255	284	293
1031	2.003	255	255	255	181	303
1032	0.929	255	255	255	315	308
1033	3.005	255	255	255	455	391
1034	0.305	255	255	255	172	400
1035	0.334	255	255	255	412	421
1036	0.769	255	255	255	494	7
1037	0.944	255	255	255	176	164
1038	0.987	255	255	255	330	195
1039	0.261	255	255	255	92	7
1040	0.276	255	255	255	320	16
1041	1.074	255	255	255	117	41
1042	0.740	255	255	255	239	181
1043	0.334	255	255	255	148	282
1044	3.992	255	255	255	361	14
1045	2.148	255	255	255	479	62
1046	0.929	255	255	255	421	146
1047	2.163	255	255	255	481	184
1048	1.045	255	255	255	379	270
1049	0.668	255	255	255	388	273
1050	2.787	255	255	255	323	50
1051	3.121	255	255	255	390	95
1052	1.452	255	255	255	329	258
1053	1.466	255	255	255	481	312
1054	0.406	255	255	255	117	442
1055	2.090	255	255	255	66	2
1056	0.610	255	255	255	201	99
1057	1.858	255	255	255	22	215
1058	0.377	255	255	255	463	231
1059	1.684	255	255	255	353	260
1060	1.277	255	255	255	170	428
1061	1.147	255	255	255	401	50
1062	1.727	255	255	255	235	66
1063	1.379	255	255	255	458	139
1064	3.353	255	255	255	477	230
1065	0.653	255	255	255	342	249
1066	1.582	255	255	255	45	334
1067	1.524	255	255	255	398	77
1068	0.276	255	255	255	115	82
1069	1.655	255	255	255	219	89
1070	3.513	255	255	255	376	100
1071	1.510	255	255	255	153	155
1072	1.785	255	255	255	325	265
1073	0.392	255	255	255	236	274
1074	4.398	255	255	255	129	2
1075	0.232	255	255	255	451	92
1076	1.031	255	255	255	308	99
1077	1.089	255	255	255	429	356
1078	0.334	255	255	255	58	388
1079	0.334	255	255	255	156	114
1080	0.392	255	255	255	309	151
1081	0.319	255	255	255	434	227
1082	0.261	255	255	255	148	254
1083	1.684	255	255	255	468	337
1084	0.377	255	255	255	481	463
1085	1.785	255	255	255	298	18
1086	0.726	255	255	255	289	45
1087	0.726	255	255	255	460	198
1088	0.261	255	255	255	28	318
1089	0.261	255	255	255	98	331
1090	1.263	255	255	255	391	14
1091	4.297	255	255	255	218	86
1092	1.553	255	255	255	415	103
1093	1.698	255	255	255	368	160
1094	0.334	255	255	255	76	199
1095	3.135	255	255	255	421	229
1096	5.879	255	255	255	420	175
1097	2.932	255	255	255	43	311
1098	0.406	255	255	255	197	18
1099	1.147	255	255	255	262	126
1100	2.003	255	255	255	134	190
1101	0.348	255	255	255	295	224
1102	0.305	255	255	255	457	319
1103	0.232	255	255	255	339	10
1104	0.319	255	255	255	221	88
1105	0.639	255	255	255	426	97
1106	1.452	255	255	255	333	205
1107	1.321	255	255	255	155	256
1108	11.293	255	255	255	449	329
1109	0.377	255	255	255	376	16
1110	1.060	255	255	255	180	38
1111	0.261	255	255	255	331	39
1112	0.232	255	255	255	111	42
1113	0.711	255	255	255	176	52
1114	0.973	255	255	255	166	171
1115	0.958	255	255	255	474	174
1116	4.253	255	255	255	272	205
1117	0.392	255	255	255	329	274
1118	1.219	255	255	255	111	411
1119	1.277	255	255	255	204	59
1120	1.742	255	255	255	434	105
1121	1.698	255	255	255	426	125
1122	1.161	255	255	255	395	148
1123	1.190	255	255	255	129	168
1124	0.261	255	255	255	368	441
1125	0.348	255	255	255	59	20
1126	2.714	255	255	255	16	53
1127	1.713	255	255	255	371	82
1128	1.597	255	255	255	48	3
1129	1.074	255	255	255	409	88
1130	2.323	255	255	255	231	236
1131	1.074	255	255	255	326	250
1132	0.377	255	255	255	349	260
1133	6.068	255	255	255	227	281
1134	1.089	255	255	255	353	148
1135	0.305	255	255	255	48	195
1136	0.769	255	255	255	139	221
1137	0.406	255	255	255	473	282
1138	0.261	255	255	255	412	439
1139	0.261	255	255	255	230	449
1140	0.653	255	255	255	314	455
1141	0.305	255	255	255	216	456
1142	0.711	255	255	255	336	460
1143	1.510	255	255	255	226	258
1144	0.784	255	255	255	330	439
1145	0.421	255	255	255	263	205
1146	0.363	255	255	255	328	53
1147	0.232	255	255	255	315	457
1148	0.334	255	255	255	493	49
1149	0.406	255	255	255	244	68
1150	0.232	255	255	255	463	281
1151	0.508	255	255	255	466	354
1152	0.377	255	255	255	452	9
1153	0.290	255	255	255	56	86
1154	2.032	255	255	255	421	104
1155	0.334	255	255	255	232	143
1156	0.261	255	255	255	245	253
1157	0.871	255	255	255	174	320
1158	0.334	255	255	255	279	320
1159	0.261	255	255	255	351	342
1160	0.261	255	255	255	352	349
1161	0.958	255	255	255	87	366
1162	0.813	255	255	255	168	399
1163	0.305	255	255	255	183	420
1164	0.363	255	255	255	101	109
1165	0.232	255	255	255	351	147
1166	0.232	255	255	255	215	149
1167	1.945	255	255	255	368	151
1168	0.261	255	255	255	401	165
1169	0.261	255	255	255	452	357
1170	3.106	255	255	255	285	40
1171	0.813	255	255	255	295	65
1172	1.205	255	255	255	327	34
1173	3.861	255	255	255	350	39
1174	0.755	255	255	255	301	109
1175	1.118	255	255	255	410	127
1176	0.348	255	255	255	350	145
1177	1.190	255	255	255	444	116
1178	2.874	255	255	255	375	171
1179	0.305	255	255	255	258	225
1180	0.334	255	255	255	352	237
1181	2.671	255	255	255	483	98
1182	0.305	255	255	255	331	146
1183	2.003	255	255	255	366	269
1184	0.261	255	255	255	411	63
1185	0.305	255	255	255	328	65
1186	1.335	255	255	255	205	89
1187	0.915	255	255	255	235	108
1188	1.277	255	255	255	411	292
1189	1.844	255	255	255	243	23
1190	2.381	255	255	255	327	35
1191	2.511	255	255	255	301	52
1192	1.089	255	255	255	357	114
1193	2.105	255	255	255	239	159
1194	0.392	255	255	255	157	244
1195	4.993	255	255	255	421	332
1196	0.276	255	255	255	352	370
1197	6.634	255	255	255	35	55
1198	0.653	255	255	255	278	69
1199	0.232	255	255	255	438	70
1200	0.261	255	255	255	37	182
1201	6.285	255	255	255	165	323
1202	0.305	255	255	255	406	34
1203	0.261	255	255	255	74	188
1204	0.305	255	255	255	239	336
1205	0.435	255	255	255	46	396
1206	0.348	255	255	255	70	45
1207	0.406	255	255	255	339	187
1208	0.319	255	255	255	236	196
1209	0.261	255	255	255	218	269
1210	0.987	255	255	255	242	276
1211	7.069	255	255	255	404	64
1212	1.873	255	255	255	489	213
1213	1.902	255	255	255	450	291
1214	0.363	255	255	255	63	39
1215	1.452	255	255	255	435	68
1216	2.018	255	255	255	474	293
1217	0.624	255	255	255	26	317
1218	0.276	255	255	255	74	319
1219	0.856	255	255	255	302	395
1220	0.813	255	255	255	168	399
1221	0.334	255	255	255	113	407
1222	1.611	255	255	255	239	37
1223	0.827	255	255	255	314	61
1224	0.261	255	255	255	405	140
1225	1.190	255	255	255	318	157
1226	0.595	255	255	255	127	7
1227	1.814	255	255	255	449	56
1228	0.784	255	255	255	262	75
1229	0.305	255	255	255	138	348
1230	1.452	255	255	255	419	371
1231	1.118	255	255	255	125	395
1232	0.944	255	255	255	183	37
1233	2.134	255	255	255	274	89
1234	0.973	255	255	255	403	147
1235	0.334	255	255	255	91	184
1236	0.842	255	255	255	85	234
1237	0.334	255	255	255	462	311
1238	0.537	255	255	255	62	19
1239	0.232	255	255	255	198	272
1240	2.119	255	255	255	245	134
1241	1.466	255	255	255	269	175
1242	1.045	255	255	255	415	43
1243	1.771	255	255	255	439	176
1244	0.232	255	255	255	282	187
1245	0.261	255	255	255	312	83
1246	2.323	255	255	255	416	106
1247	0.435	255	255	255	33	188
1248	0.319	255	255	255	354	251
1249	2.003	255	255	255	271	336
1250	1.321	255	255	255	480	113
1251	0.842	255	255	255	219	239
1252	1.423	255	255	255	53	315
1253	1.524	255	255	255	238	45
1254	0.232	255	255	255	30	62
1255	7.432	255	255	255	305	91
1256	0.798	255	255	255	376	108
1257	1.219	255	255	255	432	129
1258	3.585	255	255	255	223	184
1259	0.348	255	255	255	470	406
1260	0.261	255	255	255	101	428
1261	1.205	255	255	255	329	30
1262	1.524	255	255	255	404	51
1263	0.377	255	255	255	118	148
1264	0.610	255	255	255	439	371
1265	0.261	255	255	255	469	446
1266	2.003	255	255	255	223	71
1267	0.885	255	255	255	395	172
1268	1.031	255	255	255	166	18
1269	1.669	255	255	255	319	84
1270	0.842	255	255	255	277	181
1271	4.805	255	255	255	407	329
1272	1.873	255	255	255	221	445
1273	0.319	255	255	255	391	18
1274	0.261	255	255	255	238	90
1275	1.016	255	255	255	373	216
1276	0.348	255	255	255	314	248
1277	0.290	255	255	255	388	387
1278	0.348	255	255	255	26	33
1279	0.261	255	255	255	56	59
1280	0.348	255	255	255	7	81
1281	0.813	255	255	255	452	178
1282	0.334	255	255	255	423	294
1283	0.958	255	255	255	274	28
1284	1.495	255	255	255	265	90
1285	0.726	255	255	255	219	107
1286	0.334	255	255	255	468	159
1287	0.726	255	255	255	405	164
1288	1.800	255	255	255	389	207
1289	3.571	255	255	255	454	390
1290	0.276	255	255	255	218	5
1291	0.392	255	255	255	115	188
1292	3.077	255	255	255	454	14
1293	1.248	255	255	255	264	218
1294	0.334	255	255	255	356	13
1295	0.435	255	255	255	249	35
1296	0.319	255	255	255	410	113
1297	0.552	255	255	255	283	124
1298	0.726	255	255	255	316	350
1299	0.261	255	255	255	452	358
1300	1.132	255	255	255	32	451
1301	1.408	255	255	255	287	1
1302	1.306	255	255	255	221	82
1303	0.973	255	255	255	129	102
1304	1.597	255	255	255	9	190
1305	0.421	255	255	255	234	208
1306	0.305	255	255	255	406	6
1307	0.348	255	255	255	352	160
1308	1.190	255	255	255	313	224
1309	0.479	255	255	255	279	320
1310	0.537	255	255	255	351	379
1311	0.261	255	255	255	303	116
1312	0.784	255	255	255	125	126
1313	0.261	255	255	255	238	196
1314	0.305	255	255	255	247	44
1315	0.392	255	255	255	291	101
1316	2.613	255	255	255	46	119
1317	0.290	255	255	255	130	197
1318	0.261	255	255	255	280	382
1319	0.232	255	255	255	353	21
1320	0.334	255	255	255	112	46
1321	0.944	255	255	255	411	47
1322	1.176	255	255	255	289	69
1323	0.348	255	255	255	153	103
1324	1.016	255	255	255	493	47
1325	0.435	255	255	255	230	101
1326	0.232	255	255	255	366	204
1327	0.406	255	255	255	349	291
1328	0.305	255	255	255	413	336
1329	0.334	255	255	255	405	400
1330	0.276	255	255	255	101	451
1331	0.769	255	255	255	175	24
1332	0.348	255	255	255	184	25
1333	0.377	255	255	255	186	73
1334	2.395	255	255	255	153	114
1335	1.553	255	255	255	341	132
1336	1.016	255	255	255	187	338
1337	1.234	255	255	255	140	356
1338	0.305	255	255	255	282	367
1339	0.537	255	255	255	101	8
1340	1.321	255	255	255	314	143
1341	0.784	255	255	255	438	171
1342	0.392	255	255	255	470	207
1343	1.103	255	255	255	296	222
1344	0.232	255	255	255	292	353
1345	0.261	255	255	255	230	450
1346	2.366	255	255	255	484	85
1347	0.871	255	255	255	409	140
1348	2.453	255	255	255	476	440
1349	10.205	255	255	255	138	85
1350	0.784	255	255	255	410	117
1351	0.261	255	255	255	245	120
1352	4.398	255	255	255	25	9
1353	0.348	255	255	255	452	356
1354	2.526	255	255	255	217	361
1355	1.524	255	255	255	309	27
1356	3.847	255	255	255	120	112
1357	2.090	255	255	255	348	134
1358	0.232	255	255	255	270	143
1359	1.074	255	255	255	256	168
1360	1.655	255	255	255	417	185
1361	0.261	255	255	255	441	290
1362	1.408	255	255	255	402	121
1363	0.305	255	255	255	394	219
1364	0.247	255	255	255	123	232
1365	0.319	255	255	255	287	250
1366	2.352	255	255	255	378	264
1367	0.305	255	255	255	414	336
1368	0.334	255	255	255	415	444
1369	3.223	255	255	255	321	19
1370	1.016	255	255	255	321	57
1371	7.650	255	255	255	255	100
1372	1.205	255	255	255	411	135
1373	0.377	255	255	255	178	184
1374	0.958	255	255	255	146	3
1375	0.261	255	255	255	71	27
1376	0.392	255	255	255	90	40
1377	0.348	255	255	255	201	49
1378	1.205	255	255	255	402	105
1379	4.224	255	255	255	176	253
1380	0.348	255	255	255	302	270
1381	0.305	255	255	255	422	339
1382	0.261	255	255	255	330	408
1383	1.626	255	255	255	326	55
1384	0.319	255	255	255	27	130
1385	0.334	255	255	255	377	176
1386	1.873	255	255	255	64	315
1387	0.276	255	255	255	110	47
1388	1.074	255	255	255	44	79
1389	0.479	255	255	255	123	81
1390	0.435	255	255	255	7	169
1391	0.290	255	255	255	11	195
1392	2.555	255	255	255	224	229
1393	0.784	255	255	255	173	259
1394	1.190	255	255	255	314	314
1395	1.321	255	255	255	444	349
1396	1.597	255	255	255	238	116
1397	3.992	255	255	255	364	144
1398	1.176	255	255	255	254	173
1399	0.232	255	255	255	326	298
1400	0.305	255	255	255	451	357
1401	0.334	255	255	255	289	428
1402	1.466	255	255	255	387	2
1403	1.277	255	255	255	435	47
1404	1.190	255	255	255	296	83
1405	0.334	255	255	255	440	125
1406	0.595	255	255	255	60	170
1407	3.876	255	255	255	364	197
1408	1.829	255	255	255	449	322
1409	0.232	255	255	255	117	468
1410	0.784	255	255	255	329	27
1411	0.915	255	255	255	247	72
1412	0.406	255	255	255	132	117
1413	1.002	255	255	255	377	118
1414	1.103	255	255	255	466	146
1415	0.305	255	255	255	24	416
1416	1.016	255	255	255	120	25
1417	0.261	255	255	255	347	57
1418	0.842	255	255	255	351	105
1419	0.406	255	255	255	74	261
1420	0.348	255	255	255	485	350
1421	0.334	255	255	255	415	355
1422	0.319	255	255	255	302	404
1423	1.118	255	255	255	230	6
1424	0.726	255	255	255	315	13
1425	3.411	255	255	255	357	111
1426	2.497	255	255	255	276	126
1427	0.552	255	255	255	184	303
1428	0.334	255	255	255	377	374
1429	3.585	255	255	255	435	28
1430	1.684	255	255	255	476	31
1431	1.016	255	255	255	362	36
1432	0.973	255	255	255	492	91
1433	0.929	255	255	255	420	128
1434	0.232	255	255	255	315	305
1435	0.885	255	255	255	220	6
1436	1.016	255	255	255	386	66
1437	1.321	255	255	255	287	171
1438	0.290	255	255	255	48	333
1439	0.392	255	255	255	293	3
1440	1.103	255	255	255	126	119
1441	0.276	255	255	255	135	133
1442	4.834	255	255	255	316	212
1443	0.334	255	255	255	226	378
1444	1.147	255	255	255	430	314
1445	0.363	255	255	255	388	377
1446	0.232	255	255	255	483	398
1447	0.232	255	255	255	376	177
1448	0.290	255	255	255	483	391
1449	0.856	255	255	255	336	127
1450	0.348	255	255	255	218	47
1451	0.377	255	255	255	302	88
1452	2.598	255	255	255	426	135
1453	0.290	255	255	255	150	231
1454	0.276	255	255	255	291	233
1455	1.277	255	255	255	455	33
1456	1.989	255	255	255	394	58
1457	1.902	255	255	255	486	207
1458	0.261	255	255	255	412	3
1459	0.348	255	255	255	378	10
1460	1.190	255	255	255	405	46
1461	0.305	255	255	255	76	242
1462	0.392	255	255	255	452	356
1463	0.610	255	255	255	86	398
1464	2.323	255	255	255	473	30
1465	0.377	255	255	255	220	146
1466	3.034	255	255	255	188	262
1467	1.626	255	255	255	340	57
1468	0.348	255	255	255	438	86
1469	0.726	255	255	255	241	125
1470	1.306	255	255	255	463	142
1471	0.363	255	255	255	328	211
1472	1.263	255	255	255	285	9
1473	0.261	255	255	255	42	24
1474	2.235	255	255	255	382	77
1475	1.916	255	255	255	178	90
1476	1.335	255	255	255	336	90
1477	1.640	255	255	255	287	105
1478	0.973	255	255	255	391	138
1479	0.944	255	255	255	235	188
1480	1.205	255	255	255	155	10
1481	3.034	255	255	255	361	90
1482	0.944	255	255	255	210	136
1483	0.392	255	255	255	124	157
1484	0.232	255	255	255	262	173
1485	0.653	255	255	255	385	219
1486	0.435	255	255	255	71	262
1487	0.232	255	255	255	101	273
1488	0.261	255	255	255	230	449
1489	0.929	255	255	255	481	54
1490	0.987	255	255	255	318	90
1491	1.844	255	255	255	285	154
1492	0.958	255	255	255	174	155
1493	2.163	255	255	255	450	235
1494	0.900	255	255	255	155	245
1495	0.639	255	255	255	254	306
1496	0.508	255	255	255	377	321
1497	2.148	255	255	255	336	16
1498	1.844	255	255	255	465	78
1499	1.031	255	255	255	465	79
1500	0.348	255	255	255	357	97
1501	1.698	255	255	255	219	108
1502	0.261	255	255	255	462	308
1503	0.377	255	255	255	393	6
1504	1.132	255	255	255	65	52
1505	1.002	255	255	255	415	219
1506	1.785	255	255	255	425	265
1507	2.076	255	255	255	326	73
1508	0.334	255	255	255	186	121
1509	3.353	255	255	255	482	185
1510	0.334	255	255	255	246	213
1511	0.334	255	255	255	240	231
1512	0.639	255	255	255	158	3
1513	2.163	255	255	255	476	74
1514	0.900	255	255	255	420	110
1515	1.785	255	255	255	133	239
1516	0.290	255	255	255	329	255
1517	0.392	255	255	255	397	269
1518	0.610	255	255	255	56	388
1519	0.842	255	255	255	437	440
1520	0.682	255	255	255	141	5
1521	0.348	255	255	255	388	33
1522	0.929	255	255	255	417	60
1523	1.423	255	255	255	314	101
1524	1.829	255	255	255	335	47
1525	1.089	255	255	255	126	96
1526	0.813	255	255	255	186	97
1527	1.234	255	255	255	458	150
1528	1.277	255	255	255	180	156
1529	1.306	255	255	255	464	209
1530	1.684	255	255	255	444	238
1531	1.655	255	255	255	417	27
1532	1.394	255	255	255	423	70
1533	0.856	255	255	255	294	162
1534	0.305	255	255	255	241	17
1535	2.076	255	255	255	366	53
1536	1.553	255	255	255	31	85
1537	0.261	255	255	255	267	441
1538	0.363	255	255	255	499	441
1539	0.305	255	255	255	231	449
1540	2.903	255	255	255	7	155
1541	1.408	255	255	255	461	330
1542	3.760	255	255	255	331	172
1543	2.700	255	255	255	130	301
1544	0.305	255	255	255	267	316
1545	0.392	255	255	255	388	386
1546	0.276	255	255	255	58	388
1547	1.263	255	255	255	376	397
1548	0.348	255	255	255	500	414
1549	0.798	255	255	255	289	426
1550	0.261	255	255	255	108	427
1551	0.232	255	255	255	263	10
1552	0.435	255	255	255	49	48
1553	2.932	255	255	255	245	415
1554	0.232	255	255	255	337	18
1555	0.232	255	255	255	342	116
1556	0.944	255	255	255	63	124
1557	1.060	255	255	255	244	134
1558	0.261	255	255	255	62	184
1559	0.348	255	255	255	120	298
1560	0.610	255	255	255	411	400
1561	2.250	255	255	255	114	66
1562	0.261	255	255	255	428	198
1563	1.045	255	255	255	470	40
1564	2.511	255	255	255	85	131
1565	0.377	255	255	255	413	420
1566	0.348	255	255	255	115	130
1567	0.261	255	255	255	330	184
1568	0.319	255	255	255	370	201
1569	0.334	255	255	255	71	285
1570	0.305	255	255	255	318	336
1571	0.261	255	255	255	462	361
1572	2.468	255	255	255	43	7
1573	1.611	255	255	255	343	17
1574	0.319	255	255	255	328	39
1575	0.334	255	255	255	434	169
1576	1.335	255	255	255	295	214
1577	0.261	255	255	255	333	370
1578	0.261	255	255	255	17	400
1579	0.871	255	255	255	227	17
1580	1.771	255	255	255	135	21
1581	0.334	255	255	255	269	49
1582	0.392	255	255	255	150	312
1583	0.232	255	255	255	435	355
1584	2.700	255	255	255	249	359
1585	0.523	255	255	255	106	386
1586	0.377	255	255	255	248	422
1587	1.002	255	255	255	295	97
1588	1.510	255	255	255	327	109
1589	1.771	255	255	255	299	164
1590	0.377	255	255	255	387	204
1591	1.655	255	255	255	441	11
1592	1.132	255	255	255	188	58
1593	0.363	255	255	255	218	5
1594	0.261	255	255	255	335	60
1595	0.871	255	255	255	313	188
1596	1.858	255	255	255	421	328
1597	5.531	255	255	255	72	200
1598	0.915	255	255	255	314	213
1599	0.261	255	255	255	377	413
1600	3.818	255	255	255	283	26
1601	1.684	255	255	255	130	51
1602	0.377	255	255	255	175	103
1603	1.161	255	255	255	336	107
1604	0.624	255	255	255	58	130
1605	0.784	255	255	255	362	141
1606	0.232	255	255	255	141	163
1607	1.553	255	255	255	245	163
1608	0.261	255	255	255	108	427
1609	0.319	255	255	255	24	2
1610	0.290	255	255	255	17	5
1611	0.813	255	255	255	435	25
1612	0.929	255	255	255	316	368
1613	1.539	255	255	255	462	409
1614	0.247	255	255	255	239	21
1615	0.261	255	255	255	175	24
1616	1.495	255	255	255	223	98
1617	1.452	255	255	255	394	137
1618	0.377	255	255	255	427	176
1619	0.334	255	255	255	265	261
1620	0.798	255	255	255	24	54
1621	0.261	255	255	255	207	87
1622	1.713	255	255	255	179	180
1623	1.916	255	255	255	356	351
1624	0.276	255	255	255	218	50
1625	1.234	255	255	255	489	92
1626	0.261	255	255	255	167	144
1627	0.885	255	255	255	390	255
1628	0.232	255	255	255	332	21
1629	1.713	255	255	255	378	75
1630	0.348	255	255	255	22	83
1631	2.018	255	255	255	440	234
1632	0.232	255	255	255	251	303
1633	0.929	255	255	255	339	68
1634	0.348	255	255	255	216	70
1635	2.003	255	255	255	471	135
1636	1.031	255	255	255	422	47
1637	0.450	255	255	255	172	401
1638	0.435	255	255	255	378	448
1639	0.392	255	255	255	59	6
1640	2.032	255	255	255	74	10
1641	1.118	255	255	255	393	94
1642	0.827	255	255	255	338	125
1643	0.334	255	255	255	346	137
1644	1.539	255	255	255	102	160
1645	0.697	255	255	255	349	52
1646	0.435	255	255	255	314	63
1647	0.232	255	255	255	441	72
1648	0.885	255	255	255	430	101
1649	0.334	255	255	255	372	142
1650	0.479	255	255	255	198	144
1651	0.334	255	255	255	114	377
1652	0.813	255	255	255	359	30
1653	0.624	255	255	255	102	32
1654	3.034	255	255	255	285	68
1655	3.977	255	255	255	105	113
1656	0.334	255	255	255	142	245
1657	5.647	255	255	255	436	310
1658	2.192	255	255	255	150	3
1659	1.394	255	255	255	185	36
1660	12.847	255	255	255	217	219
1661	1.394	255	255	255	102	255
1662	0.276	255	255	255	316	23
1663	1.669	255	255	255	444	89
1664	1.814	255	255	255	488	102
1665	1.132	255	255	255	331	106
1666	2.990	255	255	255	429	124
1667	0.334	255	255	255	174	77
1668	0.348	255	255	255	135	93
1669	1.408	255	255	255	400	281
1670	0.247	255	255	255	11	359
1671	4.660	255	255	255	369	20
1672	0.348	255	255	255	42	23
1673	0.232	255	255	255	409	25
1674	1.931	255	255	255	494	257
1675	1.016	255	255	255	296	27
1676	0.755	255	255	255	187	121
1677	0.842	255	255	255	493	234
1678	0.813	255	255	255	260	258
1679	1.335	255	255	255	186	3
1680	1.306	255	255	255	317	35
1681	3.643	255	255	255	158	152
1682	1.742	255	255	255	132	2
1683	0.406	255	255	255	73	10
1684	0.319	255	255	255	452	75
1685	3.614	255	255	255	396	213
1686	0.305	255	255	255	15	76
1687	3.934	255	255	255	208	124
1688	0.435	255	255	255	167	152
1689	0.435	255	255	255	104	169
1690	1.916	255	255	255	190	180
1691	0.668	255	255	255	294	244
1692	0.392	255	255	255	117	303
1693	0.377	255	255	255	11	42
1694	1.844	255	255	255	401	65
1695	1.132	255	255	255	271	114
1696	0.261	255	255	255	437	277
1697	1.234	255	255	255	103	112
1698	2.279	255	255	255	428	386
1699	0.305	255	255	255	223	421
1700	0.363	255	255	255	156	124
1701	0.363	255	255	255	33	172
