 	Area	Mean	Min	Max	XStart	YStart
873	0.566	255	255	255	251	467
874	0.305	255	255	255	486	66
875	0.305	255	255	255	389	96
876	1.002	255	255	255	462	126
877	1.452	255	255	255	382	196
878	0.827	255	255	255	359	257
879	0.944	255	255	255	153	13
880	0.465	255	255	255	408	81
881	0.261	255	255	255	438	304
882	0.305	255	255	255	280	382
883	0.668	255	255	255	314	455
884	0.435	255	255	255	247	17
885	2.105	255	255	255	445	129
886	1.785	255	255	255	177	170
887	1.060	255	255	255	314	182
888	0.348	255	255	255	377	190
889	1.364	255	255	255	228	218
890	0.987	255	255	255	125	251
891	0.261	255	255	255	476	284
892	0.813	255	255	255	479	306
893	0.290	255	255	255	366	452
894	1.103	255	255	255	132	19
895	0.900	255	255	255	446	165
896	0.595	255	255	255	334	130
897	0.929	255	255	255	453	131
898	2.410	255	255	255	435	186
899	6.416	255	255	255	84	33
900	4.790	255	255	255	470	145
901	0.334	255	255	255	265	153
902	1.205	255	255	255	435	241
903	0.668	255	255	255	424	245
904	2.700	255	255	255	312	266
905	0.740	255	255	255	218	271
906	2.076	255	255	255	471	23
907	0.363	255	255	255	475	151
908	0.348	255	255	255	411	176
909	1.785	255	255	255	228	227
910	1.481	255	255	255	202	275
911	0.987	255	255	255	402	53
912	2.061	255	255	255	256	108
913	2.773	255	255	255	463	237
914	2.453	255	255	255	418	10
915	0.682	255	255	255	325	60
916	0.232	255	255	255	216	149
917	0.856	255	255	255	435	4
918	0.885	255	255	255	341	15
919	1.379	255	255	255	407	81
920	0.305	255	255	255	486	94
921	1.829	255	255	255	319	118
922	0.856	255	255	255	248	302
923	1.147	255	255	255	227	364
924	0.435	255	255	255	326	364
925	0.290	255	255	255	85	401
926	1.713	255	255	255	33	444
927	1.756	255	255	255	471	61
928	0.740	255	255	255	455	242
929	0.740	255	255	255	217	1
930	0.406	255	255	255	500	48
931	1.118	255	255	255	308	161
932	0.276	255	255	255	207	179
933	1.785	255	255	255	449	322
934	1.161	255	255	255	455	69
935	0.305	255	255	255	159	100
936	1.597	255	255	255	469	140
937	0.915	255	255	255	425	207
938	0.523	255	255	255	281	296
939	0.261	255	255	255	452	357
940	0.247	255	255	255	103	401
941	0.334	255	255	255	473	456
942	0.726	255	255	255	189	29
943	0.377	255	255	255	423	341
944	1.669	255	255	255	248	180
945	1.176	255	255	255	453	184
946	1.016	255	255	255	483	227
947	1.756	255	255	255	465	132
948	0.348	255	255	255	377	338
949	2.439	255	255	255	390	378
950	0.348	255	255	255	43	380
951	4.123	255	255	255	166	388
952	0.290	255	255	255	284	439
953	0.276	255	255	255	99	451
954	0.305	255	255	255	374	98
955	0.973	255	255	255	472	283
956	0.276	255	255	255	270	346
957	0.740	255	255	255	377	375
958	0.290	255	255	255	285	439
959	0.305	255	255	255	268	5
960	0.276	255	255	255	265	11
961	0.261	255	255	255	318	51
962	3.193	255	255	255	448	54
963	2.192	255	255	255	30	106
964	1.190	255	255	255	98	148
965	0.232	255	255	255	300	394
966	0.813	255	255	255	401	409
967	0.261	255	255	255	453	410
968	1.074	255	255	255	339	8
969	0.334	255	255	255	173	119
970	0.276	255	255	255	101	155
971	0.973	255	255	255	154	188
972	0.900	255	255	255	116	283
973	0.334	255	255	255	446	283
974	0.276	255	255	255	307	355
975	0.479	255	255	255	207	380
976	0.377	255	255	255	463	428
977	0.276	255	255	255	267	408
978	0.523	255	255	255	295	5
979	0.290	255	255	255	326	153
980	0.261	255	255	255	230	184
981	1.234	255	255	255	204	189
982	0.261	255	255	255	158	302
983	0.276	255	255	255	229	451
984	0.305	255	255	255	482	113
985	0.232	255	255	255	453	231
986	4.093	255	255	255	325	236
987	0.276	255	255	255	377	258
988	0.261	255	255	255	400	345
989	0.334	255	255	255	313	455
990	0.348	255	255	255	414	92
991	0.334	255	255	255	228	109
992	0.392	255	255	255	464	117
993	0.348	255	255	255	282	139
994	0.377	255	255	255	412	300
995	0.334	255	255	255	465	366
996	0.479	255	255	255	482	407
997	0.232	255	255	255	496	419
998	0.261	255	255	255	412	6
999	0.348	255	255	255	412	157
1000	0.232	255	255	255	61	160
1001	0.334	255	255	255	265	288
1002	0.668	255	255	255	257	293
1003	0.523	255	255	255	277	307
1004	0.334	255	255	255	96	387
1005	0.392	255	255	255	115	395
1006	0.871	255	255	255	143	3
1007	0.232	255	255	255	371	156
1008	0.334	255	255	255	464	308
1009	4.543	255	255	255	441	342
1010	0.334	255	255	255	422	401
1011	0.465	255	255	255	449	46
1012	0.232	255	255	255	322	53
1013	0.334	255	255	255	247	141
1014	0.232	255	255	255	475	164
1015	0.319	255	255	255	302	224
1016	0.305	255	255	255	414	336
1017	0.247	255	255	255	353	414
1018	0.305	255	255	255	135	449
1019	1.655	255	255	255	496	7
1020	1.234	255	255	255	450	89
1021	0.987	255	255	255	438	97
1022	0.290	255	255	255	206	178
1023	1.974	255	255	255	417	248
1024	0.769	255	255	255	279	317
1025	0.871	255	255	255	315	368
1026	0.261	255	255	255	480	395
1027	3.527	255	255	255	342	31
1028	0.261	255	255	255	204	280
1029	0.305	255	255	255	414	336
1030	0.290	255	255	255	99	452
1031	0.479	255	255	255	491	9
1032	0.305	255	255	255	127	76
1033	1.118	255	255	255	197	94
1034	1.031	255	255	255	285	186
1035	0.305	255	255	255	376	218
1036	0.363	255	255	255	68	271
1037	0.435	255	255	255	352	347
1038	0.276	255	255	255	328	232
1039	0.276	255	255	255	184	414
1040	0.987	255	255	255	296	15
1041	0.915	255	255	255	401	47
1042	0.305	255	255	255	326	90
1043	0.363	255	255	255	467	130
1044	0.435	255	255	255	452	341
1045	0.668	255	255	255	314	8
1046	0.334	255	255	255	334	25
1047	0.290	255	255	255	490	113
1048	0.348	255	255	255	276	135
1049	1.902	255	255	255	332	163
1050	0.392	255	255	255	305	332
1051	2.714	255	255	255	445	19
1052	1.002	255	255	255	126	28
1053	0.406	255	255	255	179	61
1054	1.524	255	255	255	85	71
1055	0.232	255	255	255	90	89
1056	0.305	255	255	255	69	271
1057	0.261	255	255	255	414	336
1058	0.261	255	255	255	353	414
1059	0.421	255	255	255	231	450
1060	0.261	255	255	255	246	12
1061	0.392	255	255	255	450	89
1062	1.016	255	255	255	257	152
1063	0.334	255	255	255	453	231
1064	0.261	255	255	255	135	464
1065	0.958	255	255	255	384	69
1066	0.871	255	255	255	330	95
1067	0.334	255	255	255	64	136
1068	0.319	255	255	255	186	338
1069	0.958	255	255	255	349	145
1070	1.902	255	255	255	385	178
1071	0.276	255	255	255	140	201
1072	0.798	255	255	255	116	283
1073	0.276	255	255	255	176	284
1074	0.261	255	255	255	452	357
1075	0.232	255	255	255	47	371
1076	1.408	255	255	255	469	46
1077	0.363	255	255	255	41	61
1078	0.973	255	255	255	384	68
1079	0.319	255	255	255	428	91
1080	1.190	255	255	255	451	91
1081	0.900	255	255	255	337	180
1082	0.334	255	255	255	6	332
1083	0.319	255	255	255	218	345
1084	0.232	255	255	255	220	353
1085	0.261	255	255	255	230	450
1086	1.655	255	255	255	233	11
1087	1.074	255	255	255	485	220
1088	0.305	255	255	255	359	24
1089	0.232	255	255	255	304	328
1090	1.800	255	255	255	420	361
1091	0.392	255	255	255	111	366
1092	0.305	255	255	255	485	391
1093	0.261	255	255	255	168	402
1094	1.945	255	255	255	299	452
1095	3.905	255	255	255	181	56
1096	0.305	255	255	255	452	340
1097	1.553	255	255	255	256	51
1098	1.147	255	255	255	38	143
1099	0.334	255	255	255	157	244
1100	0.261	255	255	255	284	303
1101	0.885	255	255	255	326	316
1102	1.234	255	255	255	387	2
1103	0.261	255	255	255	366	33
1104	1.292	255	255	255	354	45
1105	0.842	255	255	255	247	101
1106	1.452	255	255	255	133	110
1107	1.408	255	255	255	371	160
1108	0.305	255	255	255	317	247
1109	0.334	255	255	255	272	310
1110	0.348	255	255	255	452	357
1111	0.334	255	255	255	95	387
1112	1.640	255	255	255	355	18
1113	0.232	255	255	255	252	26
1114	0.827	255	255	255	157	119
1115	0.261	255	255	255	450	135
1116	3.281	255	255	255	371	261
1117	0.334	255	255	255	218	435
1118	0.929	255	255	255	427	108
1119	0.319	255	255	255	467	169
1120	0.755	255	255	255	201	252
1121	0.232	255	255	255	185	421
1122	0.334	255	255	255	30	452
1123	0.406	255	255	255	101	452
1124	0.566	255	255	255	374	108
1125	0.973	255	255	255	451	117
1126	0.392	255	255	255	435	197
1127	0.348	255	255	255	353	321
1128	0.261	255	255	255	201	412
1129	0.552	255	255	255	315	455
1130	0.465	255	255	255	103	461
1131	0.987	255	255	255	416	8
1132	0.334	255	255	255	358	14
1133	0.334	255	255	255	450	90
1134	0.348	255	255	255	42	106
1135	1.510	255	255	255	438	281
1136	0.348	255	255	255	201	11
1137	0.261	255	255	255	400	24
1138	0.508	255	255	255	183	26
1139	0.305	255	255	255	270	186
1140	0.653	255	255	255	126	28
1141	1.292	255	255	255	185	90
1142	0.305	255	255	255	48	93
1143	0.348	255	255	255	452	166
1144	1.161	255	255	255	315	199
1145	0.435	255	255	255	437	225
1146	0.377	255	255	255	75	243
1147	0.261	255	255	255	328	275
1148	0.232	255	255	255	116	286
1149	0.392	255	255	255	453	356
1150	0.305	255	255	255	176	364
1151	0.261	255	255	255	263	391
1152	0.334	255	255	255	428	438
1153	0.494	255	255	255	318	462
1154	0.232	255	255	255	476	196
1155	0.682	255	255	255	375	360
1156	0.232	255	255	255	473	456
1157	1.437	255	255	255	282	27
1158	2.802	255	255	255	230	36
1159	0.232	255	255	255	7	167
1160	2.250	255	255	255	324	351
1161	0.261	255	255	255	351	7
1162	0.305	255	255	255	280	109
1163	1.045	255	255	255	58	180
1164	0.624	255	255	255	168	188
1165	0.769	255	255	255	376	257
1166	0.377	255	255	255	474	444
1167	0.377	255	255	255	499	74
1168	0.232	255	255	255	450	78
1169	1.481	255	255	255	89	182
1170	1.277	255	255	255	237	185
1171	0.319	255	255	255	293	291
1172	0.261	255	255	255	279	97
1173	0.276	255	255	255	440	303
1174	0.900	255	255	255	101	401
1175	1.379	255	255	255	108	413
1176	0.392	255	255	255	315	455
1177	0.232	255	255	255	418	10
1178	0.305	255	255	255	453	10
1179	1.234	255	255	255	412	24
1180	0.348	255	255	255	314	84
1181	0.334	255	255	255	136	91
1182	0.537	255	255	255	283	137
1183	0.973	255	255	255	233	177
1184	0.334	255	255	255	143	255
1185	0.435	255	255	255	437	293
1186	0.276	255	255	255	30	313
1187	0.334	255	255	255	412	421
1188	0.232	255	255	255	327	47
1189	0.261	255	255	255	455	54
1190	0.334	255	255	255	97	140
1191	0.261	255	255	255	350	337
1192	0.305	255	255	255	66	358
1193	0.319	255	255	255	405	9
1194	0.450	255	255	255	87	27
1195	0.305	255	255	255	337	148
1196	0.435	255	255	255	425	149
1197	0.334	255	255	255	450	169
1198	0.334	255	255	255	173	388
1199	0.305	255	255	255	479	422
1200	0.348	255	255	255	440	438
1201	0.276	255	255	255	391	4
1202	0.348	255	255	255	328	5
1203	0.261	255	255	255	376	33
1204	0.827	255	255	255	360	74
1205	0.261	255	255	255	412	105
1206	0.290	255	255	255	375	106
1207	1.335	255	255	255	174	178
1208	0.827	255	255	255	203	178
1209	0.769	255	255	255	486	219
1210	0.232	255	255	255	218	283
1211	1.510	255	255	255	151	295
1212	0.973	255	255	255	218	304
1213	0.305	255	255	255	435	318
1214	0.363	255	255	255	350	337
1215	0.392	255	255	255	44	397
1216	0.435	255	255	255	196	470
1217	1.074	255	255	255	384	42
1218	1.452	255	255	255	419	56
1219	0.581	255	255	255	353	157
1220	0.261	255	255	255	58	278
1221	0.798	255	255	255	350	336
1222	0.523	255	255	255	61	337
1223	0.334	255	255	255	415	382
1224	0.624	255	255	255	174	85
1225	2.337	255	255	255	257	224
1226	0.261	255	255	255	367	242
1227	0.290	255	255	255	365	290
1228	0.348	255	255	255	455	391
1229	1.016	255	255	255	469	10
1230	2.032	255	255	255	414	47
1231	1.031	255	255	255	279	56
1232	1.306	255	255	255	467	130
1233	1.466	255	255	255	445	175
1234	0.261	255	255	255	57	179
1235	0.392	255	255	255	452	356
1236	0.334	255	255	255	184	379
1237	0.915	255	255	255	171	20
1238	0.348	255	255	255	216	61
1239	1.858	255	255	255	353	78
1240	0.232	255	255	255	438	304
1241	0.305	255	255	255	409	222
1242	0.885	255	255	255	330	251
1243	0.261	255	255	255	268	5
1244	0.827	255	255	255	272	29
1245	0.334	255	255	255	293	49
1246	0.261	255	255	255	149	254
1247	1.524	255	255	255	343	156
1248	0.668	255	255	255	66	267
1249	0.726	255	255	255	115	283
1250	0.348	255	255	255	279	320
1251	0.348	255	255	255	377	321
1252	0.232	255	255	255	439	65
1253	1.190	255	255	255	365	115
1254	0.363	255	255	255	127	194
1255	0.261	255	255	255	435	352
1256	0.639	255	255	255	314	402
1257	0.261	255	255	255	135	4
1258	1.437	255	255	255	186	81
1259	0.392	255	255	255	452	102
1260	0.494	255	255	255	127	196
1261	0.261	255	255	255	350	243
1262	0.363	255	255	255	75	261
1263	2.439	255	255	255	126	395
1264	0.639	255	255	255	290	426
1265	0.537	255	255	255	314	456
1266	0.392	255	255	255	380	41
1267	1.103	255	255	255	394	167
1268	1.858	255	255	255	413	168
1269	0.726	255	255	255	336	182
1270	0.305	255	255	255	439	203
1271	0.377	255	255	255	449	203
1272	0.348	255	255	255	427	214
1273	0.639	255	255	255	202	252
1274	0.261	255	255	255	220	6
1275	0.392	255	255	255	482	162
1276	0.348	255	255	255	452	355
1277	0.595	255	255	255	351	369
1278	2.831	255	255	255	431	2
1279	0.334	255	255	255	296	24
1280	1.089	255	255	255	465	50
1281	0.885	255	255	255	421	328
1282	0.261	255	255	255	29	339
1283	1.074	255	255	255	494	344
1284	0.276	255	255	255	363	346
1285	0.290	255	255	255	100	403
1286	0.334	255	255	255	102	428
1287	0.319	255	255	255	241	451
1288	0.261	255	255	255	393	7
1289	1.335	255	255	255	471	53
1290	1.016	255	255	255	279	61
1291	0.319	255	255	255	268	184
1292	0.958	255	255	255	146	283
1293	1.190	255	255	255	355	26
1294	0.348	255	255	255	227	152
1295	0.435	255	255	255	99	272
1296	0.261	255	255	255	405	337
1297	0.334	255	255	255	337	379
1298	0.392	255	255	255	451	408
1299	2.221	255	255	255	203	73
1300	2.744	255	255	255	153	125
1301	0.261	255	255	255	363	283
1302	1.074	255	255	255	191	342
1303	0.261	255	255	255	279	400
1304	0.319	255	255	255	393	458
1305	0.348	255	255	255	89	72
1306	0.261	255	255	255	384	75
1307	0.406	255	255	255	407	302
1308	0.421	255	255	255	6	332
1309	0.334	255	255	255	131	335
1310	0.348	255	255	255	351	348
1311	0.261	255	255	255	354	399
1312	0.319	255	255	255	261	453
1313	0.290	255	255	255	186	18
1314	2.627	255	255	255	369	91
1315	0.479	255	255	255	308	192
1316	0.377	255	255	255	386	204
1317	0.610	255	255	255	374	220
1318	0.348	255	255	255	153	234
1319	0.392	255	255	255	142	244
1320	1.074	255	255	255	242	258
1321	0.348	255	255	255	452	355
1322	0.305	255	255	255	280	471
1323	0.261	255	255	255	463	4
1324	1.060	255	255	255	214	13
1325	1.132	255	255	255	126	90
1326	0.479	255	255	255	358	95
1327	1.611	255	255	255	484	141
1328	0.363	255	255	255	410	212
1329	0.261	255	255	255	279	321
1330	0.261	255	255	255	101	404
1331	1.495	255	255	255	427	408
1332	0.232	255	255	255	141	5
1333	0.261	255	255	255	365	63
1334	0.363	255	255	255	350	85
1335	0.348	255	255	255	441	132
1336	1.771	255	255	255	325	236
1337	0.261	255	255	255	454	243
1338	0.261	255	255	255	457	268
1339	1.147	255	255	255	295	308
1340	1.306	255	255	255	255	342
1341	0.232	255	255	255	423	401
1342	0.261	255	255	255	406	453
1343	1.147	255	255	255	327	48
1344	0.377	255	255	255	6	332
1345	0.261	255	255	255	25	415
1346	0.334	255	255	255	75	436
1347	0.406	255	255	255	74	470
1348	1.379	255	255	255	467	45
1349	1.161	255	255	255	430	60
1350	0.247	255	255	255	419	211
1351	0.769	255	255	255	351	297
1352	0.523	255	255	255	149	317
1353	0.392	255	255	255	265	450
1354	0.305	255	255	255	329	5
1355	0.348	255	255	255	177	239
1356	0.334	255	255	255	424	259
1357	0.261	255	255	255	311	417
1358	0.885	255	255	255	470	70
1359	0.334	255	255	255	74	80
1360	1.045	255	255	255	447	111
1361	0.348	255	255	255	75	471
1362	0.305	255	255	255	217	6
1363	0.610	255	255	255	483	61
1364	0.334	255	255	255	428	305
1365	1.132	255	255	255	349	363
1366	0.668	255	255	255	375	109
1367	0.682	255	255	255	250	466
1368	1.118	255	255	255	217	250
1369	0.348	255	255	255	414	324
1370	1.713	255	255	255	164	19
1371	0.377	255	255	255	137	91
1372	0.305	255	255	255	376	139
1373	0.232	255	255	255	315	196
1374	0.406	255	255	255	413	337
1375	0.392	255	255	255	453	355
1376	0.740	255	255	255	337	357
1377	0.406	255	255	255	266	369
1378	0.319	255	255	255	454	393
1379	0.377	255	255	255	370	409
1380	0.755	255	255	255	116	443
1381	0.406	255	255	255	221	444
1382	0.348	255	255	255	280	40
1383	0.479	255	255	255	314	84
1384	2.511	255	255	255	179	99
1385	3.077	255	255	255	453	123
1386	0.305	255	255	255	331	347
1387	0.494	255	255	255	175	363
1388	0.377	255	255	255	481	376
1389	0.624	255	255	255	76	469
1390	0.958	255	255	255	226	17
1391	1.814	255	255	255	248	47
1392	2.613	255	255	255	188	104
1393	0.377	255	255	255	312	106
1394	0.334	255	255	255	496	227
1395	0.348	255	255	255	308	379
1396	0.363	255	255	255	22	418
1397	3.063	255	255	255	346	86
1398	4.587	255	255	255	120	338
1399	1.989	255	255	255	264	399
1400	0.261	255	255	255	101	405
1401	0.348	255	255	255	478	421
1402	1.248	255	255	255	179	11
1403	1.306	255	255	255	435	32
1404	0.944	255	255	255	226	41
1405	0.624	255	255	255	330	91
1406	1.219	255	255	255	451	133
1407	0.885	255	255	255	263	289
1408	0.305	255	255	255	437	17
1409	0.334	255	255	255	166	321
1410	0.377	255	255	255	177	363
1411	0.290	255	255	255	487	410
1412	0.334	255	255	255	61	51
1413	0.319	255	255	255	360	127
1414	0.334	255	255	255	265	132
1415	1.263	255	255	255	316	5
1416	0.450	255	255	255	411	6
1417	0.856	255	255	255	314	103
1418	0.798	255	255	255	361	140
1419	0.406	255	255	255	354	141
1420	0.392	255	255	255	361	299
1421	0.305	255	255	255	436	318
1422	0.305	255	255	255	352	348
1423	0.523	255	255	255	454	361
1424	0.232	255	255	255	352	380
1425	0.232	255	255	255	205	100
1426	0.392	255	255	255	239	183
1427	0.348	255	255	255	449	281
1428	0.392	255	255	255	363	56
1429	0.261	255	255	255	413	64
1430	0.290	255	255	255	351	111
1431	0.334	255	255	255	273	310
1432	0.523	255	255	255	127	7
1433	0.653	255	255	255	120	111
1434	0.305	255	255	255	404	145
1435	0.261	255	255	255	113	158
1436	1.553	255	255	255	248	171
1437	0.334	255	255	255	300	222
1438	0.523	255	255	255	378	222
1439	0.944	255	255	255	350	51
1440	1.147	255	255	255	280	91
1441	0.305	255	255	255	43	215
1442	0.435	255	255	255	124	247
1443	0.261	255	255	255	74	300
1444	3.223	255	255	255	170	375
1445	0.348	255	255	255	116	461
1446	1.161	255	255	255	314	113
1447	1.176	255	255	255	449	138
1448	0.261	255	255	255	284	204
1449	0.305	255	255	255	411	222
1450	0.261	255	255	255	485	308
1451	0.842	255	255	255	337	11
1452	0.900	255	255	255	251	81
1453	0.305	255	255	255	108	427
1454	0.885	255	255	255	351	67
1455	0.348	255	255	255	385	68
1456	0.392	255	255	255	201	193
1457	0.856	255	255	255	485	220
1458	0.377	255	255	255	45	337
1459	0.944	255	255	255	497	7
1460	0.929	255	255	255	421	148
1461	0.348	255	255	255	287	159
1462	1.132	255	255	255	373	315
1463	2.134	255	255	255	220	8
1464	0.827	255	255	255	237	14
1465	0.856	255	255	255	125	28
1466	0.392	255	255	255	87	70
1467	0.290	255	255	255	63	82
1468	0.276	255	255	255	475	133
1469	0.319	255	255	255	406	142
1470	0.392	255	255	255	74	288
1471	1.292	255	255	255	274	4
1472	0.363	255	255	255	472	20
1473	0.334	255	255	255	279	31
1474	0.305	255	255	255	494	61
1475	0.581	255	255	255	387	148
1476	1.161	255	255	255	364	179
1477	0.334	255	255	255	352	237
1478	0.261	255	255	255	216	329
1479	0.261	255	255	255	414	336
1480	0.334	255	255	255	327	353
1481	0.276	255	255	255	78	366
1482	0.348	255	255	255	485	390
1483	0.377	255	255	255	171	400
1484	0.305	255	255	255	113	436
1485	0.813	255	255	255	417	9
1486	0.871	255	255	255	449	132
1487	1.655	255	255	255	405	136
1488	1.147	255	255	255	58	179
1489	0.377	255	255	255	407	281
1490	0.581	255	255	255	251	467
1491	0.915	255	255	255	418	9
1492	1.074	255	255	255	412	91
1493	0.348	255	255	255	120	187
1494	0.334	255	255	255	469	356
1495	0.261	255	255	255	239	400
1496	0.232	255	255	255	177	283
1497	0.232	255	255	255	469	376
1498	0.900	255	255	255	470	382
1499	0.624	255	255	255	409	80
1500	1.190	255	255	255	277	230
1501	0.334	255	255	255	104	6
1502	1.394	255	255	255	217	71
1503	0.552	255	255	255	434	157
1504	0.523	255	255	255	400	182
1505	0.232	255	255	255	251	273
1506	1.364	255	255	255	405	348
1507	0.305	255	255	255	44	380
1508	0.348	255	255	255	466	68
1509	0.348	255	255	255	219	146
1510	2.264	255	255	255	174	355
1511	1.132	255	255	255	228	120
1512	0.406	255	255	255	405	278
1513	0.697	255	255	255	290	426
1514	1.016	255	255	255	342	88
1515	0.348	255	255	255	313	166
1516	0.276	255	255	255	471	283
1517	0.348	255	255	255	473	349
1518	0.261	255	255	255	485	353
1519	0.261	255	255	255	410	79
1520	0.334	255	255	255	349	134
1521	0.334	255	255	255	340	233
1522	0.261	255	255	255	101	347
1523	0.305	255	255	255	284	370
1524	0.232	255	255	255	137	465
1525	3.397	255	255	255	345	85
1526	0.261	255	255	255	450	90
1527	0.377	255	255	255	282	203
1528	0.334	255	255	255	48	211
1529	0.915	255	255	255	311	285
1530	0.334	255	255	255	151	456
1531	1.060	255	255	255	262	112
1532	0.334	255	255	255	159	162
1533	0.406	255	255	255	88	368
1534	0.261	255	255	255	239	399
1535	0.537	255	255	255	422	21
1536	0.958	255	255	255	244	24
1537	1.045	255	255	255	360	71
1538	0.958	255	255	255	463	90
1539	1.074	255	255	255	316	198
1540	1.524	255	255	255	169	429
1541	0.392	255	255	255	468	466
1542	0.581	255	255	255	201	37
1543	0.784	255	255	255	45	50
1544	0.450	255	255	255	388	52
1545	0.334	255	255	255	25	120
1546	1.481	255	255	255	494	193
1547	0.261	255	255	255	17	257
1548	0.305	255	255	255	485	290
1549	0.261	255	255	255	267	441
1550	0.711	255	255	255	252	466
1551	1.147	255	255	255	237	11
1552	0.392	255	255	255	296	290
1553	0.392	255	255	255	388	302
1554	0.334	255	255	255	191	391
1555	1.553	255	255	255	341	45
1556	0.856	255	255	255	252	53
1557	1.335	255	255	255	309	61
1558	1.248	255	255	255	432	82
1559	1.234	255	255	255	438	96
1560	0.915	255	255	255	389	98
1561	1.074	255	255	255	267	146
1562	0.348	255	255	255	101	164
1563	0.334	255	255	255	43	262
1564	0.885	255	255	255	495	8
1565	0.450	255	255	255	482	18
1566	0.363	255	255	255	107	77
1567	0.276	255	255	255	32	304
1568	0.348	255	255	255	426	306
1569	0.377	255	255	255	487	324
1570	0.319	255	255	255	327	380
1571	0.566	255	255	255	469	390
1572	0.232	255	255	255	376	441
1573	1.103	255	255	255	486	176
1574	0.885	255	255	255	151	239
1575	0.348	255	255	255	147	281
1576	0.261	255	255	255	350	336
1577	0.261	255	255	255	452	357
1578	0.944	255	255	255	413	363
1579	1.408	255	255	255	412	42
1580	0.261	255	255	255	423	52
1581	0.523	255	255	255	263	58
1582	0.261	255	255	255	330	174
1583	0.392	255	255	255	433	319
1584	0.261	255	255	255	490	405
1585	0.261	255	255	255	185	18
1586	1.510	255	255	255	466	20
1587	0.958	255	255	255	412	8
1588	0.334	255	255	255	331	21
1589	0.377	255	255	255	352	106
1590	1.031	255	255	255	373	113
1591	0.827	255	255	255	367	129
1592	0.261	255	255	255	481	140
1593	0.276	255	255	255	496	155
1594	0.232	255	255	255	202	160
1595	0.334	255	255	255	421	333
1596	0.348	255	255	255	453	355
1597	1.495	255	255	255	318	38
1598	0.261	255	255	255	297	44
1599	0.305	255	255	255	400	345
1600	0.261	255	255	255	412	5
1601	2.381	255	255	255	408	48
1602	1.437	255	255	255	489	113
1603	0.261	255	255	255	203	181
1604	0.900	255	255	255	478	207
1605	0.247	255	255	255	27	218
1606	0.348	255	255	255	100	314
1607	0.334	255	255	255	171	322
1608	0.334	255	255	255	187	336
1609	0.682	255	255	255	216	33
1610	0.784	255	255	255	351	103
1611	0.261	255	255	255	50	340
1612	0.305	255	255	255	452	356
1613	0.232	255	255	255	100	452
1614	1.800	255	255	255	351	6
1615	0.406	255	255	255	30	7
1616	0.334	255	255	255	349	28
1617	0.305	255	255	255	441	38
1618	0.958	255	255	255	314	59
1619	0.958	255	255	255	352	93
1620	0.261	255	255	255	469	337
1621	0.319	255	255	255	294	389
1622	0.348	255	255	255	184	399
1623	0.392	255	255	255	469	75
1624	0.305	255	255	255	107	426
1625	0.958	255	255	255	323	65
1626	2.090	255	255	255	334	83
1627	0.348	255	255	255	204	280
1628	0.769	255	255	255	175	320
1629	2.671	255	255	255	414	369
1630	1.379	255	255	255	485	392
1631	0.261	255	255	255	34	404
1632	0.711	255	255	255	251	466
1633	0.465	255	255	255	455	11
1634	1.379	255	255	255	380	52
1635	5.226	255	255	255	483	97
1636	1.060	255	255	255	485	193
1637	1.190	255	255	255	291	206
1638	2.250	255	255	255	259	253
1639	0.334	255	255	255	75	261
1640	0.813	255	255	255	439	333
1641	0.261	255	255	255	239	336
1642	1.031	255	255	255	309	9
1643	1.161	255	255	255	370	47
1644	0.479	255	255	255	346	80
1645	0.261	255	255	255	365	143
1646	0.348	255	255	255	297	178
1647	1.190	255	255	255	239	208
1648	0.987	255	255	255	275	266
1649	0.377	255	255	255	19	299
1650	0.363	255	255	255	63	315
1651	0.348	255	255	255	128	344
1652	0.261	255	255	255	386	26
1653	1.074	255	255	255	443	32
1654	0.261	255	255	255	261	134
1655	1.466	255	255	255	271	246
1656	0.261	255	255	255	377	282
1657	0.334	255	255	255	439	394
1658	0.334	255	255	255	412	425
1659	0.261	255	255	255	312	8
1660	0.406	255	255	255	279	45
1661	0.276	255	255	255	294	389
1662	0.305	255	255	255	25	415
1663	1.423	255	255	255	454	24
1664	0.377	255	255	255	484	39
1665	0.334	255	255	255	462	41
1666	0.319	255	255	255	40	84
1667	0.508	255	255	255	372	96
1668	0.348	255	255	255	183	172
1669	1.292	255	255	255	167	211
1670	0.334	255	255	255	276	242
1671	1.524	255	255	255	488	300
1672	2.337	255	255	255	70	19
1673	3.005	255	255	255	411	76
1674	1.060	255	255	255	227	218
1675	0.261	255	255	255	279	355
1676	0.494	255	255	255	289	428
1677	0.232	255	255	255	252	469
1678	2.119	255	255	255	340	38
1679	0.261	255	255	255	418	248
1680	0.276	255	255	255	352	295
1681	0.363	255	255	255	350	338
1682	0.305	255	255	255	330	417
1683	0.392	255	255	255	355	166
1684	0.319	255	255	255	372	296
1685	0.334	255	255	255	397	296
1686	0.319	255	255	255	215	211
1687	0.363	255	255	255	351	348
1688	0.305	255	255	255	179	415
1689	0.247	255	255	255	379	467
1690	2.744	255	255	255	399	218
1691	0.784	255	255	255	469	218
1692	1.582	255	255	255	355	246
1693	0.334	255	255	255	423	294
1694	0.348	255	255	255	410	354
1695	0.334	255	255	255	453	82
1696	0.871	255	255	255	14	331
1697	0.435	255	255	255	6	332
1698	0.261	255	255	255	247	464
1699	0.334	255	255	255	374	27
1700	0.319	255	255	255	439	84
1701	1.002	255	255	255	194	220
