 	Area	Mean	Min	Max	XStart	YStart
873	0.944	255	255	255	210	92
874	0.900	255	255	255	311	196
875	0.987	255	255	255	133	212
876	1.568	255	255	255	419	224
877	2.264	255	255	255	168	299
878	5.298	255	255	255	106	14
879	3.687	255	255	255	84	38
880	1.408	255	255	255	56	53
881	2.424	255	255	255	57	113
882	2.482	255	255	255	171	182
883	2.961	255	255	255	136	188
884	0.871	255	255	255	355	225
885	0.813	255	255	255	65	60
886	2.323	255	255	255	162	270
887	1.814	255	255	255	215	298
888	0.232	255	255	255	465	146
889	1.698	255	255	255	184	325
890	1.248	255	255	255	69	374
891	2.758	255	255	255	25	23
892	1.321	255	255	255	405	121
893	0.377	255	255	255	453	129
894	1.510	255	255	255	179	275
895	0.232	255	255	255	235	43
896	1.292	255	255	255	464	174
897	0.798	255	255	255	412	226
898	2.526	255	255	255	419	354
899	0.334	255	255	255	412	421
900	0.958	255	255	255	385	238
901	1.190	255	255	255	153	76
902	1.306	255	255	255	340	184
903	0.813	255	255	255	170	151
904	2.018	255	255	255	468	221
905	0.334	255	255	255	307	130
906	0.334	255	255	255	238	18
907	0.334	255	255	255	311	20
908	0.392	255	255	255	246	199
909	0.261	255	255	255	261	222
910	0.523	255	255	255	231	252
911	1.190	255	255	255	74	397
912	1.437	255	255	255	15	84
913	2.424	255	255	255	70	106
914	1.887	255	255	255	21	136
915	0.348	255	255	255	330	199
916	1.350	255	255	255	228	337
917	1.408	255	255	255	239	136
918	0.334	255	255	255	156	245
919	0.319	255	255	255	200	308
920	0.261	255	255	255	63	400
921	0.276	255	255	255	75	65
922	0.958	255	255	255	127	92
923	0.377	255	255	255	188	198
924	0.740	255	255	255	123	314
925	1.118	255	255	255	343	137
926	1.481	255	255	255	399	138
927	3.716	255	255	255	449	451
928	0.334	255	255	255	376	64
929	1.364	255	255	255	198	265
930	0.653	255	255	255	419	379
931	0.319	255	255	255	60	445
932	3.353	255	255	255	106	20
933	0.276	255	255	255	352	295
934	2.134	255	255	255	104	313
935	0.435	255	255	255	133	91
936	1.118	255	255	255	300	153
937	0.726	255	255	255	218	28
938	1.597	255	255	255	80	31
939	2.860	255	255	255	79	213
940	1.394	255	255	255	405	173
941	0.885	255	255	255	300	225
942	3.048	255	255	255	43	64
943	0.523	255	255	255	197	123
944	0.944	255	255	255	389	299
945	0.305	255	255	255	479	421
946	0.929	255	255	255	255	69
947	1.060	255	255	255	138	118
948	3.702	255	255	255	420	197
949	1.335	255	255	255	227	310
950	1.771	255	255	255	390	349
951	0.261	255	255	255	49	93
952	1.495	255	255	255	211	116
953	1.611	255	255	255	307	183
954	0.697	255	255	255	279	232
955	2.744	255	255	255	71	260
956	0.900	255	255	255	351	312
957	2.105	255	255	255	17	50
958	3.077	255	255	255	301	66
959	2.976	255	255	255	60	74
960	0.639	255	255	255	95	291
961	1.626	255	255	255	467	337
962	1.060	255	255	255	88	346
963	1.568	255	255	255	251	161
964	1.727	255	255	255	39	288
965	0.610	255	255	255	451	357
966	7.272	255	255	255	162	381
967	0.348	255	255	255	14	37
968	0.421	255	255	255	235	135
969	0.842	255	255	255	100	203
970	0.639	255	255	255	66	269
971	2.700	255	255	255	103	287
972	0.726	255	255	255	351	369
973	0.276	255	255	255	463	47
974	0.276	255	255	255	135	206
975	7.606	255	255	255	195	257
976	0.261	255	255	255	454	12
977	1.698	255	255	255	158	108
978	1.263	255	255	255	387	172
979	0.334	255	255	255	317	404
980	0.900	255	255	255	250	3
981	1.524	255	255	255	19	47
982	2.511	255	255	255	139	19
983	1.408	255	255	255	64	129
984	0.769	255	255	255	410	419
985	0.377	255	255	255	473	114
986	2.932	255	255	255	492	178
987	1.394	255	255	255	255	180
988	0.566	255	255	255	168	399
989	0.377	255	255	255	451	453
990	0.987	255	255	255	138	16
991	0.319	255	255	255	130	17
992	2.352	255	255	255	31	94
993	0.958	255	255	255	328	234
994	1.524	255	255	255	120	302
995	2.642	255	255	255	490	418
996	9.145	255	255	255	188	33
997	1.263	255	255	255	342	100
998	0.653	255	255	255	212	150
999	2.090	255	255	255	249	197
1000	11.337	255	255	255	99	206
1001	1.916	255	255	255	66	25
1002	0.348	255	255	255	57	290
1003	5.545	255	255	255	99	330
1004	0.261	255	255	255	204	45
1005	0.958	255	255	255	367	54
1006	0.232	255	255	255	495	87
1007	0.827	255	255	255	93	171
1008	0.813	255	255	255	480	192
1009	2.250	255	255	255	419	232
1010	1.089	255	255	255	393	45
1011	2.003	255	255	255	224	48
1012	0.987	255	255	255	149	114
1013	6.590	255	255	255	414	1
1014	1.408	255	255	255	102	92
1015	2.729	255	255	255	121	152
1016	0.668	255	255	255	238	218
1017	2.773	255	255	255	89	266
1018	1.902	255	255	255	175	290
1019	0.958	255	255	255	246	30
1020	2.061	255	255	255	276	73
1021	0.261	255	255	255	216	142
1022	0.261	255	255	255	286	270
1023	1.481	255	255	255	243	375
1024	1.016	255	255	255	295	50
1025	0.290	255	255	255	331	62
1026	1.698	255	255	255	117	82
1027	0.261	255	255	255	400	90
1028	0.261	255	255	255	368	155
1029	8.419	255	255	255	133	211
1030	0.392	255	255	255	378	345
1031	1.234	255	255	255	328	169
1032	1.423	255	255	255	223	312
1033	1.582	255	255	255	336	363
1034	1.844	255	255	255	152	374
1035	0.305	255	255	255	261	42
1036	1.060	255	255	255	154	57
1037	1.829	255	255	255	130	65
1038	0.247	255	255	255	207	87
1039	5.995	255	255	255	197	129
1040	0.798	255	255	255	349	184
1041	3.556	255	255	255	462	243
1042	2.279	255	255	255	156	254
1043	2.192	255	255	255	37	353
1044	0.232	255	255	255	138	40
1045	1.074	255	255	255	132	61
1046	1.016	255	255	255	237	140
1047	1.510	255	255	255	286	148
1048	2.279	255	255	255	38	221
1049	1.350	255	255	255	229	225
1050	0.958	255	255	255	224	294
1051	3.469	255	255	255	22	304
1052	4.224	255	255	255	161	372
1053	4.645	255	255	255	162	70
1054	1.582	255	255	255	55	128
1055	0.827	255	255	255	305	139
1056	5.037	255	255	255	158	149
1057	0.929	255	255	255	257	256
1058	0.334	255	255	255	61	275
1059	7.011	255	255	255	225	361
1060	1.176	255	255	255	20	42
1061	1.568	255	255	255	146	76
1062	0.915	255	255	255	463	110
1063	2.076	255	255	255	250	117
1064	2.874	255	255	255	456	307
1065	2.627	255	255	255	43	14
1066	0.842	255	255	255	85	91
1067	2.526	255	255	255	53	112
1068	1.945	255	255	255	239	149
1069	2.656	255	255	255	158	188
1070	1.844	255	255	255	213	210
1071	1.394	255	255	255	110	215
1072	0.958	255	255	255	196	26
1073	1.103	255	255	255	348	29
1074	2.061	255	255	255	372	63
1075	1.437	255	255	255	38	107
1076	1.364	255	255	255	84	135
1077	0.944	255	255	255	441	250
1078	3.847	255	255	255	314	6
1079	0.885	255	255	255	100	12
1080	1.292	255	255	255	432	39
1081	1.539	255	255	255	308	178
1082	0.523	255	255	255	328	8
1083	0.726	255	255	255	54	33
1084	0.305	255	255	255	320	37
1085	0.276	255	255	255	188	167
1086	0.319	255	255	255	88	176
1087	0.334	255	255	255	218	237
1088	0.276	255	255	255	42	263
1089	2.439	255	255	255	206	281
1090	0.813	255	255	255	375	40
1091	2.424	255	255	255	133	67
1092	0.377	255	255	255	124	105
1093	1.016	255	255	255	375	199
1094	0.232	255	255	255	29	207
1095	1.408	255	255	255	283	333
1096	0.944	255	255	255	34	3
1097	1.248	255	255	255	90	3
1098	0.319	255	255	255	68	18
1099	0.813	255	255	255	140	51
1100	8.826	255	255	255	320	32
1101	0.232	255	255	255	93	64
1102	1.161	255	255	255	194	251
1103	2.235	255	255	255	239	298
1104	0.305	255	255	255	164	65
1105	0.392	255	255	255	75	180
1106	0.813	255	255	255	418	8
1107	1.277	255	255	255	8	41
1108	0.276	255	255	255	139	163
1109	0.319	255	255	255	201	193
1110	2.860	255	255	255	147	15
1111	4.253	255	255	255	23	60
1112	6.445	255	255	255	94	75
1113	2.061	255	255	255	13	250
1114	0.305	255	255	255	98	259
1115	2.874	255	255	255	168	32
1116	5.153	255	255	255	27	199
1117	0.915	255	255	255	231	211
1118	9.276	255	255	255	76	260
1119	2.105	255	255	255	260	283
1120	0.290	255	255	255	179	234
1121	1.219	255	255	255	493	265
1122	1.103	255	255	255	158	145
1123	0.958	255	255	255	104	172
1124	4.239	255	255	255	62	183
1125	0.885	255	255	255	225	205
1126	2.424	255	255	255	416	235
1127	1.655	255	255	255	15	35
1128	2.134	255	255	255	395	134
1129	1.858	255	255	255	48	310
1130	2.206	255	255	255	11	139
1131	1.031	255	255	255	393	252
1132	2.003	255	255	255	197	312
1133	1.742	255	255	255	420	316
1134	0.465	255	255	255	139	339
1135	0.392	255	255	255	65	58
1136	1.147	255	255	255	105	152
1137	1.277	255	255	255	122	61
1138	0.334	255	255	255	348	178
1139	2.061	255	255	255	39	186
1140	2.773	255	255	255	25	275
1141	1.161	255	255	255	229	160
1142	2.526	255	255	255	73	188
1143	0.973	255	255	255	406	396
1144	1.031	255	255	255	249	76
1145	0.392	255	255	255	471	183
1146	1.931	255	255	255	78	401
1147	1.074	255	255	255	143	55
1148	1.350	255	255	255	171	233
1149	2.424	255	255	255	95	317
1150	1.045	255	255	255	129	325
1151	2.148	255	255	255	240	401
1152	0.827	255	255	255	240	154
1153	1.263	255	255	255	58	178
1154	0.856	255	255	255	100	276
1155	2.947	255	255	255	193	22
1156	0.958	255	255	255	380	68
1157	5.255	255	255	255	475	125
1158	0.929	255	255	255	95	132
1159	5.197	255	255	255	324	145
1160	0.377	255	255	255	393	163
1161	0.392	255	255	255	350	191
1162	4.137	255	255	255	469	416
1163	1.960	255	255	255	167	183
1164	2.671	255	255	255	370	124
1165	1.785	255	255	255	49	127
1166	2.090	255	255	255	65	145
1167	0.885	255	255	255	181	238
1168	5.037	255	255	255	58	51
1169	1.089	255	255	255	395	56
1170	1.292	255	255	255	476	69
1171	1.045	255	255	255	262	107
1172	1.626	255	255	255	409	391
1173	6.532	255	255	255	30	7
1174	1.147	255	255	255	371	24
1175	1.452	255	255	255	252	223
1176	2.192	255	255	255	161	248
1177	2.061	255	255	255	260	9
1178	1.713	255	255	255	88	183
1179	1.495	255	255	255	212	295
1180	1.060	255	255	255	393	77
1181	0.726	255	255	255	70	121
1182	1.306	255	255	255	315	133
1183	1.147	255	255	255	24	162
1184	0.755	255	255	255	449	164
1185	1.931	255	255	255	392	272
1186	2.497	255	255	255	137	332
1187	1.234	255	255	255	97	58
1188	0.871	255	255	255	89	92
1189	0.726	255	255	255	45	100
1190	0.958	255	255	255	8	139
1191	0.363	255	255	255	267	111
1192	1.161	255	255	255	424	285
1193	1.219	255	255	255	413	371
1194	0.871	255	255	255	310	180
1195	1.945	255	255	255	160	192
1196	1.727	255	255	255	284	34
1197	0.987	255	255	255	422	194
1198	3.934	255	255	255	45	442
1199	1.785	255	255	255	258	152
1200	0.421	255	255	255	366	203
1201	0.653	255	255	255	140	222
1202	1.321	255	255	255	9	312
1203	1.060	255	255	255	5	14
1204	1.945	255	255	255	146	57
1205	1.161	255	255	255	248	114
1206	4.819	255	255	255	484	182
1207	2.003	255	255	255	112	243
1208	2.105	255	255	255	103	261
1209	1.669	255	255	255	204	299
1210	1.829	255	255	255	77	348
1211	1.597	255	255	255	338	382
1212	1.060	255	255	255	168	392
1213	3.179	255	255	255	7	97
1214	0.435	255	255	255	112	104
1215	6.169	255	255	255	72	160
1216	1.060	255	255	255	367	246
1217	6.982	255	255	255	210	341
1218	0.232	255	255	255	74	82
1219	1.916	255	255	255	103	377
1220	0.885	255	255	255	21	8
1221	0.566	255	255	255	266	12
1222	0.348	255	255	255	315	21
1223	0.232	255	255	255	218	61
1224	0.232	255	255	255	48	70
1225	0.900	255	255	255	279	289
1226	0.305	255	255	255	352	348
1227	0.232	255	255	255	328	10
1228	0.261	255	255	255	464	78
1229	2.787	255	255	255	10	219
1230	0.348	255	255	255	148	24
1231	2.613	255	255	255	67	100
1232	0.334	255	255	255	147	145
1233	1.103	255	255	255	415	229
1234	0.435	255	255	255	219	292
1235	1.031	255	255	255	196	301
1236	0.842	255	255	255	314	302
1237	0.232	255	255	255	351	316
1238	0.232	255	255	255	337	423
1239	7.810	255	255	255	302	70
1240	1.234	255	255	255	160	186
1241	0.377	255	255	255	433	318
1242	0.334	255	255	255	415	181
1243	1.785	255	255	255	88	274
1244	1.118	255	255	255	240	312
1245	1.669	255	255	255	154	319
1246	0.232	255	255	255	243	396
1247	0.305	255	255	255	147	86
1248	1.219	255	255	255	36	89
1249	3.745	255	255	255	457	90
1250	1.306	255	255	255	17	93
1251	1.089	255	255	255	344	158
1252	1.016	255	255	255	290	238
1253	0.842	255	255	255	222	2
1254	0.232	255	255	255	488	26
1255	2.744	255	255	255	120	174
1256	6.010	255	255	255	146	190
1257	1.350	255	255	255	222	252
1258	1.219	255	255	255	241	325
1259	4.529	255	255	255	73	403
1260	1.364	255	255	255	265	72
1261	1.060	255	255	255	463	109
1262	2.279	255	255	255	316	181
1263	1.176	255	255	255	124	52
1264	0.987	255	255	255	418	122
1265	1.524	255	255	255	244	124
1266	1.611	255	255	255	213	199
1267	0.944	255	255	255	324	222
1268	1.103	255	255	255	47	441
1269	0.479	255	255	255	342	122
1270	3.542	255	255	255	247	165
1271	0.406	255	255	255	178	209
1272	1.219	255	255	255	216	289
1273	13.471	255	255	255	113	339
1274	0.929	255	255	255	226	163
1275	2.482	255	255	255	168	91
1276	1.756	255	255	255	115	100
1277	1.161	255	255	255	277	219
1278	2.656	255	255	255	109	229
1279	1.887	255	255	255	159	254
1280	2.308	255	255	255	214	256
1281	1.452	255	255	255	485	265
1282	2.497	255	255	255	143	266
1283	7.737	255	255	255	126	91
1284	3.281	255	255	255	304	157
1285	2.221	255	255	255	428	158
1286	0.334	255	255	255	320	308
1287	1.698	255	255	255	368	61
1288	2.424	255	255	255	331	108
1289	2.308	255	255	255	163	139
1290	0.813	255	255	255	39	200
1291	1.713	255	255	255	283	365
1292	2.018	255	255	255	42	53
1293	1.205	255	255	255	131	94
1294	1.364	255	255	255	56	179
1295	2.976	255	255	255	227	375
1296	0.363	255	255	255	272	136
1297	1.350	255	255	255	183	164
1298	0.915	255	255	255	98	7
1299	1.785	255	255	255	450	35
1300	1.524	255	255	255	79	252
1301	1.045	255	255	255	364	114
1302	2.511	255	255	255	156	243
1303	3.513	255	255	255	260	388
1304	0.842	255	255	255	60	19
1305	1.844	255	255	255	250	80
1306	1.016	255	255	255	119	110
1307	0.958	255	255	255	278	188
1308	2.816	255	255	255	7	200
1309	1.132	255	255	255	285	302
1310	2.395	255	255	255	322	12
1311	5.705	255	255	255	14	263
1312	1.655	255	255	255	105	307
1313	0.871	255	255	255	467	47
1314	3.527	255	255	255	159	51
1315	1.118	255	255	255	195	116
1316	2.381	255	255	255	52	139
1317	1.727	255	255	255	105	190
1318	0.348	255	255	255	238	276
1319	8.201	255	255	255	66	3
1320	1.974	255	255	255	227	17
1321	1.873	255	255	255	305	146
1322	7.577	255	255	255	219	170
1323	0.885	255	255	255	360	180
1324	2.119	255	255	255	276	187
1325	2.337	255	255	255	116	270
1326	1.219	255	255	255	412	131
1327	9.653	255	255	255	187	213
1328	1.495	255	255	255	288	222
1329	2.410	255	255	255	96	246
1330	1.118	255	255	255	193	305
1331	0.973	255	255	255	28	62
1332	2.177	255	255	255	428	227
1333	1.611	255	255	255	329	359
1334	13.558	255	255	255	70	11
1335	7.577	255	255	255	144	57
1336	3.818	255	255	255	26	145
1337	1.524	255	255	255	249	63
1338	0.929	255	255	255	432	118
1339	0.929	255	255	255	125	158
1340	1.394	255	255	255	415	158
1341	1.132	255	255	255	17	285
1342	0.842	255	255	255	225	5
1343	1.060	255	255	255	226	21
1344	2.889	255	255	255	158	206
1345	0.305	255	255	255	173	35
1346	2.206	255	255	255	188	196
1347	0.813	255	255	255	168	399
1348	0.334	255	255	255	489	5
1349	0.276	255	255	255	267	53
1350	0.247	255	255	255	316	79
1351	1.321	255	255	255	66	115
1352	0.755	255	255	255	189	155
1353	6.474	255	255	255	34	204
1354	2.337	255	255	255	216	433
1355	2.148	255	255	255	222	62
1356	0.261	255	255	255	375	91
1357	2.453	255	255	255	139	274
1358	4.282	255	255	255	275	287
1359	1.437	255	255	255	193	19
1360	0.856	255	255	255	477	44
1361	0.392	255	255	255	321	141
1362	1.597	255	255	255	89	255
1363	2.061	255	255	255	301	273
1364	1.060	255	255	255	156	16
1365	0.232	255	255	255	180	39
1366	1.626	255	255	255	485	126
1367	8.361	255	255	255	244	210
1368	1.989	255	255	255	175	213
1369	3.237	255	255	255	113	261
1370	0.479	255	255	255	219	468
1371	2.032	255	255	255	259	2
1372	1.437	255	255	255	161	117
1373	1.306	255	255	255	208	150
1374	1.306	255	255	255	61	71
1375	1.016	255	255	255	319	77
1376	2.018	255	255	255	79	174
1377	2.918	255	255	255	160	206
1378	3.106	255	255	255	295	376
1379	3.600	255	255	255	116	381
1380	1.292	255	255	255	463	295
1381	0.377	255	255	255	79	17
1382	0.261	255	255	255	246	197
1383	0.232	255	255	255	205	203
1384	1.611	255	255	255	269	220
1385	1.698	255	255	255	493	36
1386	2.540	255	255	255	212	56
1387	1.234	255	255	255	50	186
1388	1.684	255	255	255	188	219
1389	0.885	255	255	255	217	394
1390	6.634	255	255	255	133	58
1391	2.961	255	255	255	79	71
1392	0.842	255	255	255	17	74
1393	1.234	255	255	255	43	135
1394	0.813	255	255	255	414	137
1395	1.495	255	255	255	71	141
1396	0.261	255	255	255	77	217
1397	1.031	255	255	255	312	219
1398	3.077	255	255	255	202	235
1399	1.147	255	255	255	363	98
1400	1.379	255	255	255	49	296
1401	0.261	255	255	255	347	314
1402	0.232	255	255	255	60	369
1403	5.690	255	255	255	157	445
1404	1.713	255	255	255	32	13
1405	2.381	255	255	255	226	309
1406	0.871	255	255	255	196	321
1407	1.902	255	255	255	250	330
1408	4.123	255	255	255	396	1
1409	1.364	255	255	255	347	118
1410	1.147	255	255	255	62	120
1411	0.987	255	255	255	378	179
1412	1.103	255	255	255	49	200
1413	5.443	255	255	255	288	261
1414	4.253	255	255	255	375	322
1415	1.002	255	255	255	278	421
1416	0.232	255	255	255	431	352
1417	0.958	255	255	255	180	152
1418	1.118	255	255	255	485	261
1419	4.384	255	255	255	90	297
1420	0.842	255	255	255	392	94
1421	1.597	255	255	255	206	114
1422	0.827	255	255	255	18	202
1423	5.647	255	255	255	378	363
1424	0.479	255	255	255	57	428
1425	0.276	255	255	255	73	468
1426	4.239	255	255	255	31	129
1427	1.074	255	255	255	144	160
1428	9.522	255	255	255	159	194
1429	0.261	255	255	255	137	287
1430	3.324	255	255	255	248	439
1431	0.871	255	255	255	187	163
1432	1.263	255	255	255	392	180
1433	5.110	255	255	255	302	306
1434	1.408	255	255	255	194	9
1435	2.018	255	255	255	438	83
1436	0.319	255	255	255	481	96
1437	1.408	255	255	255	320	189
1438	1.771	255	255	255	186	305
1439	1.481	255	255	255	440	312
1440	1.553	255	255	255	214	1
1441	1.277	255	255	255	173	89
1442	1.481	255	255	255	338	43
1443	1.539	255	255	255	93	100
1444	0.305	255	255	255	192	150
1445	2.642	255	255	255	297	279
1446	1.423	255	255	255	221	126
1447	1.684	255	255	255	108	163
1448	0.232	255	255	255	352	194
1449	2.264	255	255	255	9	52
1450	0.377	255	255	255	213	59
1451	1.640	255	255	255	28	169
1452	0.929	255	255	255	421	272
1453	1.321	255	255	255	99	47
1454	0.261	255	255	255	102	242
1455	1.887	255	255	255	427	293
1456	0.261	255	255	255	146	369
1457	0.929	255	255	255	99	54
1458	0.276	255	255	255	59	59
1459	0.450	255	255	255	453	167
1460	3.295	255	255	255	408	327
1461	0.261	255	255	255	216	472
1462	0.319	255	255	255	75	55
1463	1.118	255	255	255	35	194
1464	1.350	255	255	255	25	210
1465	0.421	255	255	255	408	282
1466	0.929	255	255	255	228	316
1467	0.261	255	255	255	147	369
1468	0.842	255	255	255	96	140
1469	0.842	255	255	255	464	57
1470	0.377	255	255	255	162	73
1471	3.426	255	255	255	296	82
1472	2.453	255	255	255	28	352
1473	0.261	255	255	255	132	376
1474	1.306	255	255	255	49	50
1475	1.437	255	255	255	8	78
1476	1.234	255	255	255	460	243
1477	1.524	255	255	255	91	124
1478	0.624	255	255	255	437	132
1479	3.324	255	255	255	400	211
1480	0.958	255	255	255	125	283
1481	0.334	255	255	255	109	293
1482	8.855	255	255	255	313	332
1483	0.334	255	255	255	12	410
1484	0.958	255	255	255	178	6
1485	1.306	255	255	255	54	16
1486	1.931	255	255	255	415	46
1487	0.348	255	255	255	430	79
1488	0.305	255	255	255	148	109
1489	3.832	255	255	255	339	192
1490	1.669	255	255	255	234	389
1491	1.611	255	255	255	343	34
1492	1.742	255	255	255	134	130
1493	2.235	255	255	255	299	181
1494	1.510	255	255	255	468	188
1495	7.664	255	255	255	71	193
1496	2.802	255	255	255	71	273
1497	2.308	255	255	255	160	455
1498	3.295	255	255	255	174	4
1499	1.814	255	255	255	423	44
1500	1.800	255	255	255	115	145
1501	1.611	255	255	255	89	163
1502	2.410	255	255	255	43	197
1503	6.968	255	255	255	305	211
1504	0.261	255	255	255	242	49
1505	2.192	255	255	255	58	154
1506	3.963	255	255	255	194	31
1507	1.553	255	255	255	96	67
1508	1.495	255	255	255	274	94
1509	0.726	255	255	255	233	96
1510	1.292	255	255	255	315	111
1511	2.453	255	255	255	358	281
1512	0.348	255	255	255	264	392
1513	0.624	255	255	255	86	399
1514	1.597	255	255	255	72	54
1515	0.929	255	255	255	416	54
1516	1.437	255	255	255	292	57
1517	1.611	255	255	255	451	124
1518	2.221	255	255	255	135	166
1519	0.682	255	255	255	380	255
1520	1.771	255	255	255	56	290
1521	4.152	255	255	255	443	348
1522	0.465	255	255	255	291	451
1523	2.410	255	255	255	52	33
1524	0.334	255	255	255	27	74
1525	1.161	255	255	255	169	97
1526	1.814	255	255	255	24	229
1527	1.873	255	255	255	150	237
1528	0.813	255	255	255	435	79
1529	5.327	255	255	255	66	94
1530	0.769	255	255	255	382	164
1531	2.932	255	255	255	187	240
1532	0.813	255	255	255	257	80
1533	0.392	255	255	255	267	302
1534	1.321	255	255	255	200	448
1535	1.698	255	255	255	371	180
1536	1.219	255	255	255	285	239
1537	3.150	255	255	255	88	399
1538	2.308	255	255	255	47	65
1539	7.635	255	255	255	86	118
1540	3.963	255	255	255	77	162
1541	1.031	255	255	255	469	277
1542	1.394	255	255	255	467	98
1543	2.497	255	255	255	206	120
1544	0.871	255	255	255	123	206
1545	2.947	255	255	255	424	386
1546	1.147	255	255	255	166	101
1547	1.466	255	255	255	435	144
1548	9.363	255	255	255	191	152
1549	0.682	255	255	255	56	176
1550	0.697	255	255	255	366	225
1551	1.626	255	255	255	264	267
1552	1.437	255	255	255	108	339
1553	0.348	255	255	255	306	4
1554	0.261	255	255	255	275	86
1555	0.813	255	255	255	73	108
1556	0.290	255	255	255	57	349
1557	25.475	255	255	255	131	2
1558	1.176	255	255	255	5	122
1559	3.223	255	255	255	53	301
1560	0.697	255	255	255	150	346
1561	1.350	255	255	255	116	384
1562	0.973	255	255	255	8	10
1563	1.219	255	255	255	226	115
1564	0.305	255	255	255	353	200
1565	1.060	255	255	255	199	202
1566	1.277	255	255	255	266	7
1567	0.813	255	255	255	47	44
1568	0.290	255	255	255	240	261
1569	0.624	255	255	255	449	377
1570	0.334	255	255	255	454	33
1571	1.306	255	255	255	152	60
1572	3.803	255	255	255	406	219
1573	2.918	255	255	255	62	28
1574	3.034	255	255	255	76	89
1575	1.408	255	255	255	63	135
1576	2.526	255	255	255	123	234
1577	2.119	255	255	255	412	354
1578	2.250	255	255	255	61	357
1579	1.800	255	255	255	217	367
1580	1.089	255	255	255	69	192
1581	0.871	255	255	255	469	409
1582	2.918	255	255	255	167	29
1583	0.334	255	255	255	91	63
1584	0.232	255	255	255	394	189
1585	0.261	255	255	255	175	226
1586	1.234	255	255	255	334	274
1587	0.610	255	255	255	452	98
1588	6.314	255	255	255	90	145
1589	2.308	255	255	255	413	179
1590	1.785	255	255	255	355	349
1591	1.350	255	255	255	357	45
1592	3.034	255	255	255	61	115
1593	4.021	255	255	255	82	246
1594	2.511	255	255	255	135	247
1595	0.958	255	255	255	342	263
1596	1.582	255	255	255	379	52
1597	0.726	255	255	255	29	228
1598	0.232	255	255	255	436	265
1599	1.147	255	255	255	302	196
1600	2.439	255	255	255	12	426
1601	1.350	255	255	255	150	37
1602	1.292	255	255	255	102	47
1603	0.842	255	255	255	70	56
1604	1.829	255	255	255	141	56
1605	2.947	255	255	255	431	89
1606	1.074	255	255	255	135	209
1607	1.190	255	255	255	19	99
1608	1.466	255	255	255	361	169
1609	1.495	255	255	255	130	234
1610	0.958	255	255	255	71	141
1611	1.045	255	255	255	300	229
1612	0.987	255	255	255	139	242
1613	0.305	255	255	255	255	73
1614	0.958	255	255	255	120	139
1615	0.813	255	255	255	482	325
1616	0.305	255	255	255	134	343
1617	2.773	255	255	255	450	129
1618	1.016	255	255	255	258	199
1619	4.442	255	255	255	50	259
1620	2.439	255	255	255	369	67
1621	2.468	255	255	255	70	328
1622	0.929	255	255	255	57	14
1623	0.232	255	255	255	186	21
1624	2.656	255	255	255	159	37
1625	1.161	255	255	255	231	104
1626	1.379	255	255	255	403	249
1627	1.277	255	255	255	195	8
1628	1.524	255	255	255	379	75
1629	0.755	255	255	255	57	114
1630	0.305	255	255	255	414	177
1631	1.437	255	255	255	383	10
1632	1.582	255	255	255	61	80
1633	1.727	255	255	255	156	131
1634	9.290	255	255	255	181	154
1635	1.510	255	255	255	386	160
1636	4.877	255	255	255	263	245
1637	2.729	255	255	255	442	271
1638	2.773	255	255	255	310	388
1639	1.785	255	255	255	107	27
1640	1.611	255	255	255	200	158
1641	5.400	255	255	255	153	308
1642	0.856	255	255	255	367	35
1643	1.161	255	255	255	100	180
1644	1.190	255	255	255	349	255
1645	1.277	255	255	255	75	278
1646	0.697	255	255	255	71	42
1647	1.655	255	255	255	269	131
1648	3.048	255	255	255	143	211
1649	1.423	255	255	255	170	215
1650	6.634	255	255	255	198	263
1651	0.334	255	255	255	315	8
1652	0.827	255	255	255	186	52
1653	0.595	255	255	255	74	64
1654	0.523	255	255	255	453	392
1655	1.931	255	255	255	29	402
1656	0.348	255	255	255	64	422
1657	1.887	255	255	255	114	123
1658	0.813	255	255	255	388	118
1659	1.205	255	255	255	137	151
1660	2.177	255	255	255	356	335
1661	0.232	255	255	255	272	103
1662	1.350	255	255	255	263	155
1663	0.900	255	255	255	154	157
1664	0.900	255	255	255	213	170
1665	2.744	255	255	255	262	176
1666	1.858	255	255	255	180	312
1667	1.669	255	255	255	441	362
1668	3.368	255	255	255	188	58
1669	0.958	255	255	255	440	80
1670	0.392	255	255	255	176	154
1671	1.147	255	255	255	410	239
1672	0.653	255	255	255	361	304
1673	0.958	255	255	255	89	62
1674	0.813	255	255	255	187	81
1675	0.348	255	255	255	55	108
1676	1.045	255	255	255	233	23
1677	0.348	255	255	255	438	39
1678	0.871	255	255	255	89	79
1679	2.032	255	255	255	30	10
1680	4.006	255	255	255	111	78
1681	4.413	255	255	255	144	86
1682	0.334	255	255	255	86	6
1683	0.392	255	255	255	71	211
1684	0.334	255	255	255	352	238
1685	2.206	255	255	255	330	322
1686	1.945	255	255	255	184	420
1687	3.005	255	255	255	126	458
1688	0.363	255	255	255	483	38
1689	1.698	255	255	255	138	257
1690	0.827	255	255	255	18	5
1691	0.334	255	255	255	86	7
1692	1.771	255	255	255	106	117
1693	1.989	255	255	255	268	189
1694	1.611	255	255	255	274	400
1695	0.755	255	255	255	218	28
1696	2.148	255	255	255	128	76
1697	6.300	255	255	255	396	338
1698	0.305	255	255	255	268	6
1699	1.916	255	255	255	411	33
1700	0.276	255	255	255	364	121
1701	4.035	255	255	255	420	123
