 	Area	Mean	Min	Max	XStart	YStart
873	0.232	255	255	255	150	127
874	1.916	255	255	255	249	332
875	0.348	255	255	255	354	399
876	0.406	255	255	255	78	61
877	2.177	255	255	255	476	75
878	0.842	255	255	255	44	200
879	1.161	255	255	255	491	261
880	0.915	255	255	255	113	362
881	2.134	255	255	255	306	67
882	3.077	255	255	255	249	139
883	0.958	255	255	255	126	145
884	2.192	255	255	255	247	229
885	6.939	255	255	255	263	27
886	0.319	255	255	255	388	32
887	0.581	255	255	255	72	88
888	1.060	255	255	255	278	138
889	1.016	255	255	255	359	168
890	0.392	255	255	255	194	186
891	1.060	255	255	255	294	277
892	0.334	255	255	255	423	294
893	0.319	255	255	255	34	303
894	5.327	255	255	255	166	391
895	3.295	255	255	255	25	334
896	13.021	255	255	255	165	362
897	1.379	255	255	255	83	70
898	0.348	255	255	255	202	216
899	1.321	255	255	255	284	339
900	1.045	255	255	255	340	24
901	0.305	255	255	255	398	31
902	1.190	255	255	255	379	61
903	0.334	255	255	255	288	88
904	3.208	255	255	255	127	360
905	0.261	255	255	255	115	61
906	0.232	255	255	255	235	68
907	0.871	255	255	255	387	97
908	1.234	255	255	255	85	140
909	1.277	255	255	255	174	311
910	0.232	255	255	255	465	36
911	0.319	255	255	255	43	63
912	1.031	255	255	255	239	245
913	1.219	255	255	255	306	245
914	1.248	255	255	255	409	308
915	1.916	255	255	255	292	371
916	0.377	255	255	255	47	170
917	1.785	255	255	255	340	204
918	0.261	255	255	255	385	21
919	1.481	255	255	255	41	36
920	0.305	255	255	255	90	86
921	1.277	255	255	255	371	261
922	1.364	255	255	255	179	303
923	0.885	255	255	255	415	117
924	3.295	255	255	255	241	144
925	1.306	255	255	255	77	165
926	1.031	255	255	255	383	172
927	0.755	255	255	255	396	280
928	8.913	255	255	255	478	282
929	0.842	255	255	255	278	349
930	0.305	255	255	255	217	146
931	0.305	255	255	255	119	157
932	3.818	255	255	255	82	194
933	0.668	255	255	255	114	203
934	0.319	255	255	255	123	255
935	1.931	255	255	255	239	365
936	0.319	255	255	255	145	19
937	0.261	255	255	255	301	21
938	1.335	255	255	255	190	29
939	2.294	255	255	255	191	51
940	1.248	255	255	255	479	464
941	0.305	255	255	255	204	7
942	0.842	255	255	255	187	184
943	0.973	255	255	255	104	424
944	12.222	255	255	255	209	22
945	1.858	255	255	255	56	46
946	1.931	255	255	255	212	74
947	1.161	255	255	255	337	119
948	0.276	255	255	255	149	195
949	0.348	255	255	255	124	336
950	1.916	255	255	255	114	21
951	1.844	255	255	255	12	76
952	3.310	255	255	255	105	199
953	0.290	255	255	255	27	299
954	1.045	255	255	255	16	315
955	1.989	255	255	255	465	328
956	2.177	255	255	255	330	342
957	0.319	255	255	255	352	60
958	3.527	255	255	255	243	95
959	0.305	255	255	255	350	145
960	0.334	255	255	255	70	176
961	0.465	255	255	255	294	290
962	0.319	255	255	255	262	348
963	1.002	255	255	255	203	63
964	0.740	255	255	255	313	63
965	0.798	255	255	255	36	202
966	1.118	255	255	255	337	66
967	1.219	255	255	255	345	142
968	0.334	255	255	255	186	17
969	0.261	255	255	255	134	50
970	0.726	255	255	255	395	221
971	1.408	255	255	255	56	300
972	0.653	255	255	255	174	363
973	0.856	255	255	255	414	33
974	1.248	255	255	255	113	107
975	0.958	255	255	255	258	156
976	2.889	255	255	255	160	238
977	2.714	255	255	255	79	3
978	1.277	255	255	255	309	101
979	0.668	255	255	255	356	133
980	5.603	255	255	255	476	155
981	0.406	255	255	255	103	307
982	1.814	255	255	255	435	332
983	0.261	255	255	255	289	427
984	0.726	255	255	255	44	101
985	6.619	255	255	255	461	123
986	2.250	255	255	255	369	163
987	5.298	255	255	255	266	182
988	1.016	255	255	255	435	182
989	2.497	255	255	255	360	294
990	1.684	255	255	255	189	177
991	0.929	255	255	255	140	250
992	2.540	255	255	255	371	258
993	0.305	255	255	255	242	285
994	1.814	255	255	255	7	340
995	3.629	255	255	255	174	383
996	2.903	255	255	255	140	116
997	1.553	255	255	255	28	84
998	1.568	255	255	255	67	162
999	0.348	255	255	255	31	248
1000	0.232	255	255	255	315	302
1001	5.603	255	255	255	202	341
1002	6.852	255	255	255	228	3
1003	1.481	255	255	255	414	168
1004	4.253	255	255	255	87	260
1005	0.232	255	255	255	351	380
1006	0.711	255	255	255	128	108
1007	1.190	255	255	255	223	198
1008	0.348	255	255	255	112	252
1009	0.261	255	255	255	204	280
1010	0.973	255	255	255	324	11
1011	3.150	255	255	255	68	24
1012	4.210	255	255	255	55	155
1013	2.497	255	255	255	305	66
1014	1.916	255	255	255	290	147
1015	1.045	255	255	255	114	152
1016	1.974	255	255	255	357	165
1017	0.769	255	255	255	124	205
1018	1.350	255	255	255	157	217
1019	0.755	255	255	255	174	238
1020	1.147	255	255	255	74	397
1021	1.902	255	255	255	220	423
1022	0.334	255	255	255	24	168
1023	0.334	255	255	255	25	57
1024	0.305	255	255	255	452	358
1025	1.800	255	255	255	247	394
1026	1.045	255	255	255	202	11
1027	0.305	255	255	255	314	108
1028	0.305	255	255	255	29	330
1029	2.816	255	255	255	106	331
1030	0.494	255	255	255	350	380
1031	1.742	255	255	255	22	151
1032	1.844	255	255	255	75	334
1033	0.290	255	255	255	418	10
1034	1.161	255	255	255	220	26
1035	1.205	255	255	255	285	75
1036	0.261	255	255	255	3	94
1037	1.219	255	255	255	313	102
1038	1.350	255	255	255	467	230
1039	2.235	255	255	255	81	57
1040	1.161	255	255	255	14	75
1041	0.465	255	255	255	384	103
1042	3.382	255	255	255	24	205
1043	0.334	255	255	255	43	17
1044	3.687	255	255	255	307	405
1045	0.232	255	255	255	411	422
1046	1.873	255	255	255	251	123
1047	4.093	255	255	255	389	147
1048	7.156	255	255	255	343	305
1049	0.334	255	255	255	379	123
1050	4.805	255	255	255	349	245
1051	5.052	255	255	255	228	396
1052	0.334	255	255	255	318	403
1053	1.335	255	255	255	444	411
1054	0.305	255	255	255	436	24
1055	0.319	255	255	255	404	212
1056	0.305	255	255	255	88	223
1057	0.247	255	255	255	352	295
1058	0.261	255	255	255	366	451
1059	1.844	255	255	255	109	60
1060	2.264	255	255	255	347	138
1061	1.161	255	255	255	167	140
1062	1.190	255	255	255	264	154
1063	1.364	255	255	255	192	342
1064	1.931	255	255	255	170	356
1065	4.282	255	255	255	82	43
1066	2.773	255	255	255	169	46
1067	1.060	255	255	255	96	213
1068	0.929	255	255	255	37	223
1069	1.466	255	255	255	307	265
1070	3.368	255	255	255	150	287
1071	1.785	255	255	255	40	369
1072	1.350	255	255	255	459	29
1073	1.539	255	255	255	179	52
1074	1.132	255	255	255	188	121
1075	3.077	255	255	255	336	125
1076	1.350	255	255	255	296	207
1077	10.451	255	255	255	260	272
1078	2.845	255	255	255	422	275
1079	0.842	255	255	255	27	191
1080	0.276	255	255	255	191	223
1081	2.061	255	255	255	14	279
1082	1.364	255	255	255	112	332
1083	18.769	255	255	255	135	369
1084	1.364	255	255	255	58	23
1085	2.134	255	255	255	60	67
1086	1.132	255	255	255	442	144
1087	3.019	255	255	255	199	247
1088	2.279	255	255	255	393	345
1089	7.693	255	255	255	120	36
1090	0.784	255	255	255	19	77
1091	1.669	255	255	255	228	206
1092	0.784	255	255	255	59	310
1093	1.161	255	255	255	246	77
1094	0.392	255	255	255	77	216
1095	0.261	255	255	255	134	11
1096	0.653	255	255	255	352	24
1097	1.292	255	255	255	16	74
1098	0.305	255	255	255	183	103
1099	1.277	255	255	255	467	133
1100	0.261	255	255	255	216	472
1101	1.074	255	255	255	283	110
1102	1.161	255	255	255	39	143
1103	1.945	255	255	255	30	319
1104	1.437	255	255	255	345	403
1105	0.958	255	255	255	153	15
1106	1.176	255	255	255	475	160
1107	1.016	255	255	255	148	209
1108	2.235	255	255	255	337	325
1109	2.047	255	255	255	277	155
1110	2.221	255	255	255	118	165
1111	0.726	255	255	255	309	197
1112	2.206	255	255	255	123	202
1113	1.684	255	255	255	218	208
1114	1.219	255	255	255	24	237
1115	1.437	255	255	255	101	302
1116	1.147	255	255	255	230	11
1117	1.161	255	255	255	139	56
1118	0.276	255	255	255	179	197
1119	0.334	255	255	255	486	245
1120	0.813	255	255	255	152	337
1121	0.261	255	255	255	378	441
1122	0.842	255	255	255	284	3
1123	3.673	255	255	255	56	28
1124	0.842	255	255	255	153	67
1125	2.192	255	255	255	89	99
1126	2.119	255	255	255	325	114
1127	2.163	255	255	255	176	76
1128	1.277	255	255	255	372	263
1129	1.292	255	255	255	421	266
1130	2.642	255	255	255	295	11
1131	0.987	255	255	255	176	172
1132	1.524	255	255	255	251	251
1133	1.292	255	255	255	166	261
1134	1.089	255	255	255	10	4
1135	0.334	255	255	255	186	76
1136	1.829	255	255	255	304	179
1137	1.423	255	255	255	423	244
1138	1.118	255	255	255	68	322
1139	2.264	255	255	255	138	425
1140	1.713	255	255	255	176	60
1141	3.121	255	255	255	82	67
1142	1.989	255	255	255	100	107
1143	7.926	255	255	255	181	180
1144	0.842	255	255	255	145	192
1145	1.161	255	255	255	149	67
1146	3.484	255	255	255	89	405
1147	10.742	255	255	255	141	71
1148	0.856	255	255	255	314	292
1149	3.760	255	255	255	397	312
1150	1.190	255	255	255	300	236
1151	2.729	255	255	255	5	300
1152	0.392	255	255	255	452	355
1153	3.324	255	255	255	107	372
1154	1.205	255	255	255	117	6
1155	1.582	255	255	255	115	20
1156	2.250	255	255	255	33	43
1157	0.987	255	255	255	212	47
1158	1.713	255	255	255	149	48
1159	1.219	255	255	255	238	220
1160	0.900	255	255	255	204	241
1161	2.497	255	255	255	459	419
1162	0.319	255	255	255	281	18
1163	0.958	255	255	255	27	136
1164	1.379	255	255	255	25	174
1165	3.963	255	255	255	66	186
1166	1.118	255	255	255	193	316
1167	1.916	255	255	255	234	377
1168	1.539	255	255	255	248	396
1169	0.871	255	255	255	416	7
1170	0.479	255	255	255	34	26
1171	0.334	255	255	255	427	30
1172	0.813	255	255	255	317	107
1173	2.235	255	255	255	481	127
1174	5.763	255	255	255	33	270
1175	0.276	255	255	255	255	45
1176	0.363	255	255	255	141	128
1177	0.261	255	255	255	185	152
1178	1.785	255	255	255	250	153
1179	4.848	255	255	255	103	178
1180	0.261	255	255	255	72	258
1181	1.306	255	255	255	38	293
1182	0.348	255	255	255	55	313
1183	1.132	255	255	255	309	165
1184	2.105	255	255	255	154	446
1185	0.348	255	255	255	238	9
1186	0.334	255	255	255	31	41
1187	0.435	255	255	255	415	46
1188	1.698	255	255	255	258	75
1189	1.858	255	255	255	454	120
1190	3.106	255	255	255	444	175
1191	1.452	255	255	255	136	226
1192	15.895	255	255	255	198	10
1193	1.132	255	255	255	45	25
1194	1.219	255	255	255	377	111
1195	10.901	255	255	255	176	120
1196	4.166	255	255	255	461	127
1197	3.368	255	255	255	96	300
1198	3.426	255	255	255	175	335
1199	2.816	255	255	255	203	390
1200	2.685	255	255	255	38	33
1201	0.261	255	255	255	107	303
1202	2.627	255	255	255	98	430
1203	2.134	255	255	255	407	3
1204	0.856	255	255	255	479	179
1205	0.377	255	255	255	300	202
1206	2.947	255	255	255	267	332
1207	2.700	255	255	255	286	91
1208	0.305	255	255	255	404	177
1209	0.232	255	255	255	406	280
1210	2.903	255	255	255	187	459
1211	0.595	255	255	255	216	90
1212	0.726	255	255	255	118	157
1213	0.290	255	255	255	157	163
1214	0.348	255	255	255	218	266
1215	0.813	255	255	255	147	335
1216	0.334	255	255	255	112	366
1217	0.871	255	255	255	58	17
1218	0.856	255	255	255	43	51
1219	4.297	255	255	255	42	143
1220	0.392	255	255	255	79	225
1221	1.321	255	255	255	158	340
1222	0.261	255	255	255	351	348
1223	0.479	255	255	255	308	457
1224	2.714	255	255	255	27	168
1225	0.261	255	255	255	189	193
1226	0.261	255	255	255	175	355
1227	0.334	255	255	255	199	364
1228	0.305	255	255	255	322	25
1229	0.232	255	255	255	91	181
1230	2.526	255	255	255	48	324
1231	1.335	255	255	255	394	62
1232	0.261	255	255	255	274	174
1233	0.348	255	255	255	206	217
1234	0.261	255	255	255	350	243
1235	1.408	255	255	255	288	127
1236	1.031	255	255	255	50	182
1237	4.819	255	255	255	178	236
1238	1.495	255	255	255	408	81
1239	0.261	255	255	255	331	149
1240	1.887	255	255	255	488	310
1241	1.379	255	255	255	54	24
1242	11.264	255	255	255	399	24
1243	2.395	255	255	255	342	192
1244	0.740	255	255	255	207	351
1245	4.224	255	255	255	352	396
1246	3.513	255	255	255	179	420
1247	1.495	255	255	255	313	6
1248	0.232	255	255	255	157	21
1249	1.423	255	255	255	439	118
1250	1.902	255	255	255	221	209
1251	1.742	255	255	255	163	219
1252	1.858	255	255	255	73	411
1253	2.744	255	255	255	137	228
1254	2.831	255	255	255	389	228
1255	3.324	255	255	255	119	373
1256	1.031	255	255	255	88	104
1257	1.640	255	255	255	215	131
1258	5.139	255	255	255	11	153
1259	1.568	255	255	255	179	315
1260	0.247	255	255	255	148	369
1261	4.253	255	255	255	441	166
1262	4.064	255	255	255	286	332
1263	1.423	255	255	255	454	52
1264	1.481	255	255	255	470	172
1265	1.408	255	255	255	298	215
1266	0.261	255	255	255	287	52
1267	0.261	255	255	255	175	101
1268	1.292	255	255	255	249	148
1269	2.264	255	255	255	229	199
1270	3.919	255	255	255	427	282
1271	1.945	255	255	255	347	455
1272	0.827	255	255	255	34	4
1273	0.232	255	255	255	246	255
1274	0.842	255	255	255	256	272
1275	2.032	255	255	255	380	286
1276	5.487	255	255	255	385	319
1277	1.423	255	255	255	30	76
1278	0.842	255	255	255	304	437
1279	2.163	255	255	255	386	41
1280	0.958	255	255	255	71	68
1281	1.858	255	255	255	342	94
1282	13.558	255	255	255	160	145
1283	1.771	255	255	255	120	168
1284	1.118	255	255	255	12	139
1285	3.121	255	255	255	322	145
1286	6.924	255	255	255	143	147
1287	1.742	255	255	255	241	27
1288	0.813	255	255	255	331	222
1289	0.334	255	255	255	62	331
1290	1.408	255	255	255	309	436
1291	0.958	255	255	255	22	39
1292	0.363	255	255	255	27	72
1293	0.232	255	255	255	344	121
1294	2.511	255	255	255	16	175
1295	0.871	255	255	255	404	185
1296	1.495	255	255	255	36	247
1297	1.902	255	255	255	41	139
1298	1.234	255	255	255	177	142
1299	3.963	255	255	255	268	323
1300	1.118	255	255	255	186	20
1301	3.629	255	255	255	147	27
1302	1.437	255	255	255	145	52
1303	0.261	255	255	255	213	293
1304	0.842	255	255	255	313	300
1305	3.760	255	255	255	150	351
1306	2.656	255	255	255	15	8
1307	1.553	255	255	255	365	76
1308	0.334	255	255	255	13	92
1309	2.047	255	255	255	92	101
1310	0.392	255	255	255	318	170
1311	0.987	255	255	255	116	177
1312	0.334	255	255	255	238	276
1313	0.232	255	255	255	387	290
1314	0.261	255	255	255	140	345
1315	0.348	255	255	255	195	17
1316	1.219	255	255	255	105	186
1317	0.755	255	255	255	175	197
1318	0.290	255	255	255	25	319
1319	0.929	255	255	255	181	271
1320	0.276	255	255	255	177	366
1321	1.045	255	255	255	162	51
1322	2.816	255	255	255	81	45
1323	0.987	255	255	255	99	51
1324	14.850	255	255	255	71	69
1325	14.908	255	255	255	137	91
1326	1.597	255	255	255	114	194
1327	0.944	255	255	255	267	260
1328	0.334	255	255	255	139	419
1329	0.232	255	255	255	97	46
1330	12.121	255	255	255	292	145
1331	1.814	255	255	255	50	164
1332	13.979	255	255	255	148	308
1333	0.377	255	255	255	76	389
1334	1.161	255	255	255	30	53
1335	2.395	255	255	255	267	312
1336	1.989	255	255	255	308	204
1337	0.319	255	255	255	274	244
1338	0.377	255	255	255	434	323
1339	0.348	255	255	255	174	367
1340	0.363	255	255	255	73	469
1341	1.118	255	255	255	348	41
1342	1.568	255	255	255	29	97
1343	1.002	255	255	255	114	313
1344	0.305	255	255	255	214	328
1345	0.276	255	255	255	448	75
1346	2.323	255	255	255	55	116
1347	20.322	255	255	255	92	52
1348	0.465	255	255	255	401	60
1349	0.624	255	255	255	351	105
1350	2.250	255	255	255	176	116
1351	4.543	255	255	255	185	155
1352	2.294	255	255	255	296	168
1353	0.900	255	255	255	308	309
1354	0.247	255	255	255	377	320
1355	1.713	255	255	255	177	333
1356	0.406	255	255	255	167	433
1357	0.929	255	255	255	165	6
1358	0.334	255	255	255	75	63
1359	0.319	255	255	255	136	122
1360	0.494	255	255	255	87	151
1361	0.406	255	255	255	262	169
1362	1.306	255	255	255	153	193
1363	2.555	255	255	255	432	213
1364	1.394	255	255	255	263	343
1365	0.305	255	255	255	16	57
1366	2.482	255	255	255	293	154
1367	1.045	255	255	255	421	159
1368	1.031	255	255	255	203	184
1369	1.205	255	255	255	248	322
1370	1.582	255	255	255	325	393
1371	0.276	255	255	255	150	57
1372	1.684	255	255	255	146	129
1373	2.018	255	255	255	485	437
1374	1.655	255	255	255	406	78
1375	2.627	255	255	255	210	105
1376	10.742	255	255	255	151	185
1377	0.784	255	255	255	31	226
1378	0.798	255	255	255	185	264
1379	1.524	255	255	255	470	310
1380	1.727	255	255	255	75	318
1381	3.382	255	255	255	329	132
1382	2.918	255	255	255	52	191
1383	1.364	255	255	255	77	251
1384	0.261	255	255	255	77	299
1385	1.495	255	255	255	142	313
1386	0.421	255	255	255	225	105
1387	1.118	255	255	255	119	121
1388	1.568	255	255	255	196	150
1389	0.711	255	255	255	4	76
1390	1.713	255	255	255	111	82
1391	0.334	255	255	255	380	118
1392	0.290	255	255	255	30	126
1393	2.831	255	255	255	17	149
1394	0.465	255	255	255	86	399
1395	2.134	255	255	255	180	1
1396	6.648	255	255	255	46	397
1397	2.134	255	255	255	40	26
1398	1.466	255	255	255	84	126
1399	1.698	255	255	255	17	242
1400	2.134	255	255	255	48	342
1401	1.437	255	255	255	161	123
1402	2.468	255	255	255	353	303
1403	4.500	255	255	255	290	344
1404	1.423	255	255	255	150	10
1405	7.911	255	255	255	432	80
1406	1.481	255	255	255	129	116
1407	1.219	255	255	255	59	185
1408	1.335	255	255	255	83	240
1409	1.902	255	255	255	335	246
1410	3.353	255	255	255	39	281
1411	2.119	255	255	255	456	385
1412	1.248	255	255	255	371	38
1413	1.060	255	255	255	102	87
1414	0.232	255	255	255	320	156
1415	0.668	255	255	255	149	430
1416	1.989	255	255	255	4	69
1417	0.842	255	255	255	70	121
1418	5.022	255	255	255	287	127
1419	0.276	255	255	255	411	139
1420	1.974	255	255	255	32	184
1421	1.277	255	255	255	58	80
1422	0.973	255	255	255	84	84
1423	2.105	255	255	255	243	137
1424	2.453	255	255	255	103	160
1425	0.900	255	255	255	177	182
1426	0.639	255	255	255	44	206
1427	0.348	255	255	255	492	243
1428	1.408	255	255	255	103	283
1429	4.064	255	255	255	231	295
1430	2.003	255	255	255	388	295
1431	1.902	255	255	255	414	285
1432	0.348	255	255	255	253	286
1433	0.305	255	255	255	217	310
1434	2.279	255	255	255	315	326
1435	1.248	255	255	255	492	337
1436	0.769	255	255	255	382	416
1437	1.814	255	255	255	72	24
1438	1.582	255	255	255	325	446
1439	3.310	255	255	255	387	110
1440	0.290	255	255	255	116	340
1441	0.871	255	255	255	185	2
1442	1.902	255	255	255	23	91
1443	4.979	255	255	255	146	104
1444	2.598	255	255	255	141	49
1445	0.261	255	255	255	73	53
1446	2.061	255	255	255	157	63
1447	3.455	255	255	255	132	171
1448	1.655	255	255	255	58	302
1449	0.958	255	255	255	310	181
1450	1.176	255	255	255	360	194
1451	1.263	255	255	255	141	196
1452	0.871	255	255	255	199	296
1453	0.377	255	255	255	53	29
1454	0.276	255	255	255	249	184
1455	0.377	255	255	255	134	306
1456	0.537	255	255	255	327	316
1457	1.771	255	255	255	99	380
1458	0.232	255	255	255	346	24
1459	1.335	255	255	255	219	27
1460	1.437	255	255	255	450	78
1461	3.687	255	255	255	32	127
1462	1.118	255	255	255	46	65
1463	0.929	255	255	255	134	170
1464	1.219	255	255	255	323	220
1465	0.435	255	255	255	313	235
1466	1.771	255	255	255	184	273
1467	1.234	255	255	255	254	297
1468	3.295	255	255	255	23	356
1469	4.224	255	255	255	51	59
1470	1.016	255	255	255	37	77
1471	1.423	255	255	255	268	92
1472	1.277	255	255	255	116	443
1473	3.019	255	255	255	308	13
1474	1.306	255	255	255	160	82
1475	1.873	255	255	255	229	115
1476	3.556	255	255	255	330	136
1477	2.584	255	255	255	242	212
1478	2.642	255	255	255	414	221
1479	3.397	255	255	255	456	361
1480	1.205	255	255	255	46	386
1481	0.624	255	255	255	251	467
1482	0.261	255	255	255	59	8
1483	0.261	255	255	255	350	44
1484	0.261	255	255	255	479	421
1485	0.319	255	255	255	461	15
1486	0.334	255	255	255	131	327
1487	0.334	255	255	255	315	456
1488	0.479	255	255	255	420	57
1489	0.305	255	255	255	200	85
1490	1.626	255	255	255	100	119
1491	1.089	255	255	255	388	68
1492	1.263	255	255	255	166	90
1493	1.234	255	255	255	98	224
1494	0.755	255	255	255	185	310
1495	1.060	255	255	255	416	34
1496	0.334	255	255	255	436	294
1497	0.363	255	255	255	400	301
1498	3.963	255	255	255	18	23
1499	2.584	255	255	255	225	35
1500	5.139	255	255	255	207	56
1501	0.929	255	255	255	473	77
1502	1.655	255	255	255	453	441
1503	0.334	255	255	255	63	138
1504	0.334	255	255	255	99	149
1505	0.232	255	255	255	216	161
1506	1.524	255	255	255	125	47
1507	1.655	255	255	255	474	166
1508	1.089	255	255	255	403	235
1509	1.277	255	255	255	441	236
1510	3.919	255	255	255	270	261
1511	2.482	255	255	255	217	334
1512	2.308	255	255	255	81	44
1513	0.261	255	255	255	230	449
1514	1.887	255	255	255	283	81
1515	1.190	255	255	255	134	96
1516	1.582	255	255	255	69	150
1517	0.958	255	255	255	34	13
1518	0.915	255	255	255	156	66
1519	1.350	255	255	255	56	234
1520	10.176	255	255	255	78	250
1521	1.335	255	255	255	258	309
1522	1.147	255	255	255	142	4
1523	1.089	255	255	255	185	14
1524	0.392	255	255	255	266	45
1525	1.611	255	255	255	112	64
1526	4.790	255	255	255	105	95
1527	0.247	255	255	255	358	112
1528	1.394	255	255	255	220	135
1529	1.306	255	255	255	6	161
1530	1.277	255	255	255	25	161
1531	2.090	255	255	255	120	422
1532	1.829	255	255	255	52	149
1533	1.785	255	255	255	100	19
1534	4.602	255	255	255	52	61
1535	0.348	255	255	255	148	66
1536	2.047	255	255	255	330	152
1537	2.671	255	255	255	137	254
1538	0.348	255	255	255	225	10
1539	0.842	255	255	255	272	41
1540	0.232	255	255	255	136	194
1541	10.756	255	255	255	185	242
1542	5.952	255	255	255	294	251
1543	3.832	255	255	255	71	356
1544	1.074	255	255	255	397	411
1545	5.037	255	255	255	155	12
1546	2.671	255	255	255	446	39
1547	2.439	255	255	255	98	173
1548	1.074	255	255	255	100	230
1549	1.858	255	255	255	266	263
1550	1.800	255	255	255	280	100
1551	2.003	255	255	255	202	141
1552	1.292	255	255	255	201	245
1553	0.247	255	255	255	487	411
1554	4.834	255	255	255	108	16
1555	2.845	255	255	255	74	23
1556	2.206	255	255	255	464	64
1557	3.150	255	255	255	63	210
1558	1.147	255	255	255	351	240
1559	2.206	255	255	255	230	245
1560	1.306	255	255	255	410	264
1561	1.931	255	255	255	43	296
1562	1.292	255	255	255	291	4
1563	2.352	255	255	255	144	31
1564	1.060	255	255	255	195	54
1565	9.479	255	255	255	26	141
1566	0.726	255	255	255	71	156
1567	2.511	255	255	255	44	307
1568	0.769	255	255	255	93	313
1569	1.452	255	255	255	241	19
1570	0.232	255	255	255	63	20
1571	1.394	255	255	255	394	40
1572	0.232	255	255	255	113	116
1573	1.074	255	255	255	383	371
1574	2.744	255	255	255	102	429
1575	1.118	255	255	255	161	50
1576	0.377	255	255	255	152	52
1577	1.031	255	255	255	217	198
1578	0.929	255	255	255	62	279
1579	0.392	255	255	255	355	399
1580	1.452	255	255	255	244	446
1581	1.147	255	255	255	177	142
1582	0.232	255	255	255	390	361
1583	1.045	255	255	255	145	5
1584	1.060	255	255	255	457	6
1585	2.424	255	255	255	15	158
1586	1.423	255	255	255	304	208
1587	1.118	255	255	255	101	306
1588	1.060	255	255	255	359	339
1589	1.960	255	255	255	384	346
1590	1.118	255	255	255	172	141
1591	1.176	255	255	255	138	292
1592	0.232	255	255	255	289	428
1593	0.348	255	255	255	452	117
1594	1.655	255	255	255	309	175
1595	0.305	255	255	255	87	196
1596	1.611	255	255	255	347	281
1597	1.161	255	255	255	169	364
1598	0.261	255	255	255	279	470
1599	1.437	255	255	255	379	65
1600	6.314	255	255	255	189	110
1601	1.931	255	255	255	249	213
1602	1.292	255	255	255	469	223
1603	0.377	255	255	255	122	233
1604	0.392	255	255	255	114	298
1605	1.277	255	255	255	196	302
1606	4.979	255	255	255	415	321
1607	4.195	255	255	255	326	116
1608	1.800	255	255	255	153	136
1609	2.947	255	255	255	189	359
1610	2.613	255	255	255	354	433
1611	0.566	255	255	255	45	237
1612	1.495	255	255	255	265	62
1613	0.610	255	255	255	240	85
1614	0.697	255	255	255	193	145
1615	0.871	255	255	255	286	363
1616	0.334	255	255	255	109	25
1617	0.261	255	255	255	153	187
1618	0.363	255	255	255	377	439
1619	3.121	255	255	255	214	14
1620	5.748	255	255	255	283	34
1621	1.423	255	255	255	447	185
1622	6.648	255	255	255	151	202
1623	1.640	255	255	255	46	217
1624	1.408	255	255	255	278	260
1625	2.976	255	255	255	262	389
1626	1.524	255	255	255	128	356
1627	4.456	255	255	255	261	457
1628	1.089	255	255	255	160	3
1629	0.276	255	255	255	497	174
1630	1.495	255	255	255	166	197
1631	0.871	255	255	255	469	225
1632	0.305	255	255	255	331	228
1633	1.582	255	255	255	146	275
1634	0.305	255	255	255	84	104
1635	1.321	255	255	255	460	109
1636	2.105	255	255	255	44	110
1637	0.261	255	255	255	90	190
1638	0.305	255	255	255	328	313
1639	1.147	255	255	255	65	34
1640	0.363	255	255	255	150	85
1641	1.103	255	255	255	101	111
1642	1.045	255	255	255	184	202
1643	1.364	255	255	255	366	353
1644	0.232	255	255	255	220	455
1645	0.305	255	255	255	68	20
1646	1.074	255	255	255	174	137
1647	5.197	255	255	255	68	330
1648	0.334	255	255	255	216	56
1649	1.394	255	255	255	324	69
1650	0.261	255	255	255	34	139
1651	0.987	255	255	255	378	327
1652	1.161	255	255	255	256	34
1653	0.232	255	255	255	265	137
1654	3.397	255	255	255	283	153
1655	1.263	255	255	255	266	164
1656	2.047	255	255	255	230	340
1657	1.306	255	255	255	306	22
1658	1.060	255	255	255	399	73
1659	1.205	255	255	255	35	120
1660	2.642	255	255	255	45	373
1661	1.626	255	255	255	26	34
1662	1.089	255	255	255	474	60
1663	0.334	255	255	255	494	81
1664	8.201	255	255	255	114	432
1665	0.276	255	255	255	66	73
1666	0.871	255	255	255	57	144
1667	2.047	255	255	255	365	171
1668	1.539	255	255	255	415	237
1669	0.653	255	255	255	347	263
1670	2.584	255	255	255	190	407
1671	0.334	255	255	255	44	438
1672	0.319	255	255	255	348	18
1673	1.132	255	255	255	32	338
1674	0.392	255	255	255	218	121
1675	1.394	255	255	255	292	172
1676	0.363	255	255	255	237	345
1677	0.232	255	255	255	357	33
1678	2.047	255	255	255	82	43
1679	1.277	255	255	255	243	51
1680	0.363	255	255	255	281	296
1681	0.305	255	255	255	216	455
1682	11.047	255	255	255	91	145
1683	3.266	255	255	255	289	183
1684	2.381	255	255	255	172	191
1685	1.060	255	255	255	139	257
1686	0.305	255	255	255	124	32
1687	1.190	255	255	255	116	228
1688	0.377	255	255	255	374	248
1689	1.176	255	255	255	310	315
1690	0.377	255	255	255	63	126
1691	0.232	255	255	255	126	193
1692	1.031	255	255	255	256	286
1693	0.305	255	255	255	352	344
1694	2.163	255	255	255	26	370
1695	0.987	255	255	255	67	2
1696	1.611	255	255	255	60	63
1697	1.161	255	255	255	108	146
1698	0.334	255	255	255	78	200
1699	0.261	255	255	255	143	200
1700	6.808	255	255	255	62	427
1701	1.814	255	255	255	76	1
