 	Area	Mean	Min	Max	XStart	YStart
873	2.134	255	255	255	443	170
874	1.597	255	255	255	378	184
875	4.500	255	255	255	201	206
876	4.877	255	255	255	427	208
877	1.713	255	255	255	387	224
878	1.684	255	255	255	119	244
879	1.161	255	255	255	327	250
880	6.082	255	255	255	164	292
881	0.944	255	255	255	378	299
882	10.843	255	255	255	370	345
883	1.060	255	255	255	120	359
884	8.550	255	255	255	362	405
885	1.306	255	255	255	260	32
886	1.045	255	255	255	285	32
887	0.929	255	255	255	228	92
888	0.290	255	255	255	407	116
889	0.406	255	255	255	391	176
890	0.232	255	255	255	115	178
891	0.305	255	255	255	383	189
892	2.758	255	255	255	208	208
893	4.166	255	255	255	425	435
894	2.816	255	255	255	49	56
895	2.627	255	255	255	227	63
896	2.061	255	255	255	222	186
897	2.932	255	255	255	385	187
898	1.713	255	255	255	61	370
899	2.744	255	255	255	426	382
900	16.330	255	255	255	436	25
901	1.582	255	255	255	258	43
902	1.306	255	255	255	210	44
903	1.655	255	255	255	456	58
904	2.192	255	255	255	127	131
905	1.277	255	255	255	201	143
906	2.627	255	255	255	414	145
907	5.139	255	255	255	249	146
908	0.276	255	255	255	244	348
909	1.045	255	255	255	297	1
910	5.052	255	255	255	341	56
911	2.134	255	255	255	484	108
912	2.163	255	255	255	273	134
913	1.364	255	255	255	219	157
914	0.334	255	255	255	483	205
915	1.466	255	255	255	258	230
916	7.897	255	255	255	378	317
917	3.005	255	255	255	87	444
918	1.902	255	255	255	359	9
919	1.640	255	255	255	380	60
920	0.319	255	255	255	209	65
921	0.290	255	255	255	216	72
922	0.944	255	255	255	237	197
923	0.726	255	255	255	264	246
924	0.334	255	255	255	142	255
925	16.897	255	255	255	307	265
926	0.900	255	255	255	371	279
927	3.266	255	255	255	99	315
928	1.089	255	255	255	247	325
929	3.223	255	255	255	277	335
930	0.261	255	255	255	392	408
931	1.756	255	255	255	202	422
932	1.582	255	255	255	447	7
933	1.321	255	255	255	331	21
934	0.261	255	255	255	488	45
935	9.537	255	255	255	376	107
936	0.247	255	255	255	239	110
937	0.305	255	255	255	439	205
938	13.964	255	255	255	479	257
939	1.756	255	255	255	347	285
940	0.668	255	255	255	324	293
941	0.363	255	255	255	282	298
942	1.016	255	255	255	349	23
943	3.092	255	255	255	486	33
944	1.800	255	255	255	465	45
945	4.340	255	255	255	198	64
946	1.713	255	255	255	434	116
947	1.582	255	255	255	416	122
948	0.827	255	255	255	305	156
949	1.379	255	255	255	194	227
950	1.205	255	255	255	320	254
951	2.627	255	255	255	428	261
952	4.819	255	255	255	427	285
953	2.758	255	255	255	263	332
954	0.784	255	255	255	174	26
955	4.500	255	255	255	255	33
956	5.037	255	255	255	356	46
957	1.960	255	255	255	246	102
958	25.737	255	255	255	331	123
959	3.382	255	255	255	358	214
960	1.495	255	255	255	236	240
961	1.190	255	255	255	219	266
962	3.034	255	255	255	166	294
963	1.887	255	255	255	155	418
964	0.334	255	255	255	316	27
965	22.485	255	255	255	273	44
966	6.648	255	255	255	252	123
967	4.761	255	255	255	352	161
968	0.232	255	255	255	302	214
969	3.092	255	255	255	423	26
970	1.945	255	255	255	95	48
971	0.261	255	255	255	495	64
972	2.177	255	255	255	280	143
973	1.800	255	255	255	201	153
974	2.671	255	255	255	217	169
975	4.587	255	255	255	410	436
976	2.613	255	255	255	304	5
977	18.827	255	255	255	461	6
978	1.364	255	255	255	266	21
979	3.905	255	255	255	274	59
980	1.205	255	255	255	417	221
981	1.350	255	255	255	253	268
982	1.495	255	255	255	27	110
983	4.703	255	255	255	66	142
984	4.152	255	255	255	317	254
985	0.465	255	255	255	193	262
986	5.734	255	255	255	128	270
987	1.423	255	255	255	298	393
988	7.897	255	255	255	452	79
989	0.392	255	255	255	415	148
990	1.858	255	255	255	466	148
991	0.305	255	255	255	403	173
992	0.334	255	255	255	106	194
993	0.290	255	255	255	468	209
994	0.827	255	255	255	487	220
995	0.261	255	255	255	435	237
996	1.103	255	255	255	351	246
997	11.685	255	255	255	460	273
998	2.018	255	255	255	124	379
999	33.387	255	255	255	266	20
1000	1.655	255	255	255	489	32
1001	1.611	255	255	255	453	222
1002	0.377	255	255	255	187	345
1003	0.334	255	255	255	9	406
1004	1.103	255	255	255	218	28
1005	0.261	255	255	255	370	154
1006	5.197	255	255	255	320	238
1007	0.827	255	255	255	341	296
1008	4.253	255	255	255	149	25
1009	1.060	255	255	255	114	56
1010	12.774	255	255	255	107	101
1011	4.587	255	255	255	405	141
1012	1.132	255	255	255	284	157
1013	1.350	255	255	255	86	190
1014	1.306	255	255	255	137	222
1015	2.424	255	255	255	242	244
1016	1.335	255	255	255	362	272
1017	1.016	255	255	255	389	85
1018	1.887	255	255	255	309	129
1019	0.784	255	255	255	370	146
1020	1.466	255	255	255	408	216
1021	0.944	255	255	255	125	218
1022	0.334	255	255	255	498	346
1023	3.252	255	255	255	472	414
1024	0.755	255	255	255	434	432
1025	1.161	255	255	255	455	35
1026	0.276	255	255	255	118	50
1027	1.539	255	255	255	446	76
1028	0.813	255	255	255	189	163
1029	0.392	255	255	255	252	377
1030	1.771	255	255	255	408	25
1031	5.284	255	255	255	73	30
1032	1.800	255	255	255	371	34
1033	5.676	255	255	255	429	34
1034	1.568	255	255	255	249	56
1035	6.358	255	255	255	459	87
1036	3.629	255	255	255	179	187
1037	1.408	255	255	255	287	195
1038	1.103	255	255	255	333	266
1039	1.466	255	255	255	461	338
1040	1.408	255	255	255	447	39
1041	1.060	255	255	255	482	52
1042	24.329	255	255	255	239	173
1043	1.989	255	255	255	368	219
1044	4.964	255	255	255	385	234
1045	3.281	255	255	255	424	302
1046	1.423	255	255	255	399	347
1047	3.005	255	255	255	75	428
1048	1.350	255	255	255	420	13
1049	0.377	255	255	255	484	97
1050	2.134	255	255	255	210	108
1051	0.929	255	255	255	326	236
1052	1.060	255	255	255	336	356
1053	0.261	255	255	255	452	357
1054	1.002	255	255	255	352	363
1055	0.348	255	255	255	468	466
1056	1.248	255	255	255	344	13
1057	1.045	255	255	255	196	28
1058	1.655	255	255	255	332	55
1059	0.305	255	255	255	438	65
1060	2.613	255	255	255	208	73
1061	1.306	255	255	255	437	171
1062	3.353	255	255	255	310	21
1063	1.800	255	255	255	315	67
1064	1.568	255	255	255	51	132
1065	3.803	255	255	255	251	247
1066	2.497	255	255	255	389	359
1067	1.190	255	255	255	244	22
1068	8.942	255	255	255	324	28
1069	0.363	255	255	255	281	66
1070	0.261	255	255	255	297	77
1071	2.526	255	255	255	190	180
1072	1.669	255	255	255	471	201
1073	1.844	255	255	255	261	273
1074	0.261	255	255	255	388	289
1075	2.584	255	255	255	352	5
1076	1.306	255	255	255	175	7
1077	1.553	255	255	255	78	14
1078	1.118	255	255	255	165	95
1079	1.089	255	255	255	197	3
1080	3.890	255	255	255	470	3
1081	1.989	255	255	255	127	21
1082	0.842	255	255	255	443	37
1083	2.947	255	255	255	130	62
1084	1.408	255	255	255	27	72
1085	0.232	255	255	255	224	94
1086	1.016	255	255	255	338	100
1087	2.352	255	255	255	281	116
1088	1.321	255	255	255	386	130
1089	2.511	255	255	255	331	156
1090	8.492	255	255	255	175	187
1091	15.474	255	255	255	430	268
1092	2.410	255	255	255	145	272
1093	1.089	255	255	255	99	36
1094	0.319	255	255	255	145	98
1095	1.524	255	255	255	392	108
1096	1.060	255	255	255	465	132
1097	6.852	255	255	255	397	142
1098	0.377	255	255	255	177	144
1099	4.790	255	255	255	443	147
1100	0.261	255	255	255	159	154
1101	2.497	255	255	255	368	313
1102	0.232	255	255	255	33	378
1103	1.785	255	255	255	390	382
1104	0.334	255	255	255	480	4
1105	1.800	255	255	255	7	86
1106	9.218	255	255	255	346	144
1107	13.195	255	255	255	321	222
1108	1.437	255	255	255	376	245
1109	0.682	255	255	255	287	255
1110	4.427	255	255	255	308	265
1111	0.348	255	255	255	211	434
1112	9.247	255	255	255	229	40
1113	4.950	255	255	255	140	66
1114	3.803	255	255	255	239	92
1115	2.032	255	255	255	37	99
1116	6.387	255	255	255	147	189
1117	3.440	255	255	255	33	251
1118	9.987	255	255	255	350	291
1119	1.698	255	255	255	313	304
1120	2.003	255	255	255	371	408
1121	0.305	255	255	255	31	29
1122	1.887	255	255	255	384	74
1123	1.306	255	255	255	345	97
1124	1.016	255	255	255	310	108
1125	2.061	255	255	255	288	181
1126	1.132	255	255	255	332	224
1127	0.392	255	255	255	442	432
1128	1.713	255	255	255	351	46
1129	1.539	255	255	255	430	77
1130	3.484	255	255	255	70	78
1131	2.294	255	255	255	143	78
1132	1.611	255	255	255	331	106
1133	1.292	255	255	255	348	188
1134	1.176	255	255	255	434	237
1135	1.727	255	255	255	162	267
1136	1.989	255	255	255	306	268
1137	2.264	255	255	255	250	303
1138	2.526	255	255	255	491	314
1139	0.290	255	255	255	31	376
1140	2.642	255	255	255	239	396
1141	0.769	255	255	255	374	427
1142	1.539	255	255	255	401	65
1143	12.542	255	255	255	352	105
1144	2.889	255	255	255	152	131
1145	1.190	255	255	255	41	210
1146	0.697	255	255	255	126	262
1147	1.800	255	255	255	256	274
1148	0.726	255	255	255	24	298
1149	0.697	255	255	255	167	320
1150	1.306	255	255	255	468	332
1151	1.205	255	255	255	121	362
1152	3.077	255	255	255	370	431
1153	0.827	255	255	255	341	434
1154	1.379	255	255	255	325	20
1155	3.498	255	255	255	275	25
1156	1.350	255	255	255	325	57
1157	0.305	255	255	255	417	95
1158	0.552	255	255	255	349	111
1159	2.802	255	255	255	267	222
1160	9.682	255	255	255	45	253
1161	6.227	255	255	255	275	254
1162	0.958	255	255	255	319	255
1163	1.785	255	255	255	282	300
1164	1.844	255	255	255	218	8
1165	1.437	255	255	255	162	35
1166	2.584	255	255	255	478	72
1167	2.105	255	255	255	314	100
1168	0.334	255	255	255	370	117
1169	0.856	255	255	255	216	132
1170	1.814	255	255	255	360	173
1171	9.377	255	255	255	441	176
1172	1.423	255	255	255	402	228
1173	1.292	255	255	255	373	272
1174	2.264	255	255	255	85	326
1175	1.756	255	255	255	284	363
1176	6.387	255	255	255	293	385
1177	2.787	255	255	255	414	401
1178	2.076	255	255	255	364	408
1179	0.261	255	255	255	314	454
1180	1.306	255	255	255	297	8
1181	1.219	255	255	255	76	9
1182	1.205	255	255	255	495	16
1183	3.803	255	255	255	440	91
1184	4.268	255	255	255	151	94
1185	0.871	255	255	255	388	97
1186	3.295	255	255	255	97	169
1187	2.294	255	255	255	215	132
1188	1.089	255	255	255	237	132
1189	1.481	255	255	255	476	135
1190	0.261	255	255	255	361	147
1191	4.863	255	255	255	114	299
1192	0.276	255	255	255	329	449
1193	1.335	255	255	255	210	5
1194	2.874	255	255	255	469	47
1195	1.060	255	255	255	332	82
1196	2.656	255	255	255	151	97
1197	1.582	255	255	255	477	116
1198	3.164	255	255	255	85	119
1199	0.348	255	255	255	217	123
1200	1.916	255	255	255	321	141
1201	2.250	255	255	255	443	154
1202	0.915	255	255	255	332	229
1203	4.877	255	255	255	398	448
1204	1.931	255	255	255	274	462
1205	1.626	255	255	255	69	3
1206	2.642	255	255	255	11	56
1207	3.861	255	255	255	176	111
1208	5.153	255	255	255	400	131
1209	1.437	255	255	255	16	141
1210	10.016	255	255	255	227	151
1211	0.334	255	255	255	284	160
1212	7.635	255	255	255	272	195
1213	0.261	255	255	255	215	239
1214	0.232	255	255	255	97	240
1215	2.018	255	255	255	266	1
1216	2.061	255	255	255	384	31
1217	12.193	255	255	255	329	47
1218	0.610	255	255	255	252	54
1219	3.005	255	255	255	283	139
1220	3.048	255	255	255	108	149
1221	0.842	255	255	255	244	180
1222	0.406	255	255	255	190	413
1223	0.944	255	255	255	157	5
1224	1.727	255	255	255	349	66
1225	3.745	255	255	255	159	75
1226	0.421	255	255	255	61	99
1227	2.845	255	255	255	174	109
1228	1.611	255	255	255	336	127
1229	2.874	255	255	255	140	349
1230	2.845	255	255	255	115	387
1231	0.377	255	255	255	426	34
1232	0.421	255	255	255	417	63
1233	2.177	255	255	255	492	68
1234	0.261	255	255	255	467	73
1235	0.711	255	255	255	401	91
1236	15.851	255	255	255	404	162
1237	0.363	255	255	255	32	182
1238	2.018	255	255	255	318	282
1239	1.103	255	255	255	379	319
1240	5.763	255	255	255	454	376
1241	3.339	255	255	255	460	419
1242	0.261	255	255	255	107	37
1243	10.669	255	255	255	458	92
1244	11.889	255	255	255	25	119
1245	2.961	255	255	255	323	147
1246	2.990	255	255	255	479	152
1247	4.152	255	255	255	299	250
1248	4.747	255	255	255	421	359
1249	0.624	255	255	255	422	443
1250	1.263	255	255	255	255	19
1251	1.219	255	255	255	369	46
1252	3.164	255	255	255	411	180
1253	1.858	255	255	255	108	200
1254	1.248	255	255	255	232	235
1255	0.305	255	255	255	266	302
1256	1.306	255	255	255	194	35
1257	1.277	255	255	255	380	43
1258	0.871	255	255	255	192	152
1259	1.437	255	255	255	355	180
1260	1.669	255	255	255	288	210
1261	1.016	255	255	255	373	244
1262	2.874	255	255	255	281	437
1263	2.003	255	255	255	64	2
1264	1.974	255	255	255	357	20
1265	0.697	255	255	255	462	80
1266	0.261	255	255	255	421	159
1267	2.482	255	255	255	459	195
1268	6.387	255	255	255	144	212
1269	1.597	255	255	255	263	217
1270	1.103	255	255	255	353	232
1271	1.045	255	255	255	322	26
1272	4.340	255	255	255	450	152
1273	2.714	255	255	255	411	247
1274	1.306	255	255	255	334	275
1275	1.771	255	255	255	232	4
1276	0.958	255	255	255	211	51
1277	4.181	255	255	255	270	52
1278	41.675	255	255	255	263	113
1279	0.334	255	255	255	160	231
1280	11.903	255	255	255	244	294
1281	2.642	255	255	255	242	362
1282	0.784	255	255	255	77	364
1283	1.364	255	255	255	254	17
1284	1.321	255	255	255	182	150
1285	3.063	255	255	255	25	162
1286	1.873	255	255	255	289	185
1287	0.276	255	255	255	374	272
1288	0.261	255	255	255	210	30
1289	5.734	255	255	255	276	35
1290	4.993	255	255	255	219	51
1291	1.379	255	255	255	486	124
1292	2.468	255	255	255	209	150
1293	1.364	255	255	255	238	159
1294	2.729	255	255	255	359	171
1295	12.455	255	255	255	160	179
1296	0.987	255	255	255	340	241
1297	2.903	255	255	255	305	279
1298	0.958	255	255	255	212	345
1299	1.219	255	255	255	336	420
1300	0.856	255	255	255	158	18
1301	0.261	255	255	255	157	107
1302	0.363	255	255	255	156	116
1303	0.334	255	255	255	154	123
1304	1.394	255	255	255	357	165
1305	1.931	255	255	255	422	170
1306	2.555	255	255	255	65	202
1307	1.263	255	255	255	477	247
1308	1.727	255	255	255	429	284
1309	0.755	255	255	255	442	2
1310	2.627	255	255	255	154	50
1311	1.742	255	255	255	43	178
1312	1.495	255	255	255	420	203
1313	0.639	255	255	255	152	251
1314	0.334	255	255	255	146	384
1315	8.695	255	255	255	160	33
1316	0.813	255	255	255	353	37
1317	10.451	255	255	255	326	56
1318	1.292	255	255	255	295	83
1319	13.151	255	255	255	144	133
1320	3.005	255	255	255	26	189
1321	3.077	255	255	255	105	198
1322	5.487	255	255	255	261	307
1323	0.232	255	255	255	294	320
1324	1.350	255	255	255	120	357
1325	0.813	255	255	255	454	357
1326	3.760	255	255	255	242	392
1327	3.905	255	255	255	477	398
1328	1.364	255	255	255	169	400
1329	2.744	255	255	255	210	51
1330	1.161	255	255	255	119	66
1331	25.475	255	255	255	390	68
1332	1.277	255	255	255	337	87
1333	1.756	255	255	255	291	118
1334	1.974	255	255	255	311	131
1335	3.614	255	255	255	333	143
1336	1.452	255	255	255	411	184
1337	0.755	255	255	255	278	204
1338	0.653	255	255	255	333	205
1339	3.890	255	255	255	372	219
1340	1.814	255	255	255	202	220
1341	1.887	255	255	255	362	321
1342	27.159	255	255	255	420	38
1343	2.555	255	255	255	185	227
1344	2.526	255	255	255	354	237
1345	7.272	255	255	255	175	256
1346	1.379	255	255	255	154	276
1347	5.676	255	255	255	31	289
1348	4.790	255	255	255	350	391
1349	11.308	255	255	255	396	396
1350	1.277	255	255	255	437	13
1351	2.323	255	255	255	329	64
1352	11.816	255	255	255	456	65
1353	0.232	255	255	255	106	74
1354	3.164	255	255	255	216	212
1355	1.292	255	255	255	281	235
1356	0.305	255	255	255	297	257
1357	1.756	255	255	255	478	12
1358	1.118	255	255	255	413	53
1359	0.261	255	255	255	334	67
1360	0.827	255	255	255	224	115
1361	6.503	255	255	255	445	190
1362	1.539	255	255	255	455	232
1363	1.219	255	255	255	497	239
1364	1.306	255	255	255	244	258
1365	1.814	255	255	255	216	313
1366	2.787	255	255	255	485	313
1367	1.626	255	255	255	363	350
1368	1.321	255	255	255	160	356
1369	1.887	255	255	255	457	4
1370	1.727	255	255	255	117	21
1371	8.434	255	255	255	314	29
1372	1.655	255	255	255	276	35
1373	6.343	255	255	255	179	54
1374	1.161	255	255	255	222	107
1375	0.334	255	255	255	95	127
1376	2.482	255	255	255	175	194
1377	3.919	255	255	255	197	293
1378	1.568	255	255	255	485	379
1379	0.798	255	255	255	140	417
1380	1.234	255	255	255	387	46
1381	0.958	255	255	255	146	52
1382	1.902	255	255	255	413	68
1383	1.698	255	255	255	58	130
1384	2.816	255	255	255	143	170
1385	2.482	255	255	255	420	254
1386	2.381	255	255	255	130	263
1387	2.410	255	255	255	207	263
1388	1.364	255	255	255	340	263
1389	0.842	255	255	255	321	321
1390	1.031	255	255	255	151	327
1391	1.016	255	255	255	239	82
1392	2.177	255	255	255	13	211
1393	0.973	255	255	255	401	232
1394	1.466	255	255	255	459	354
1395	10.205	255	255	255	71	12
1396	3.832	255	255	255	17	14
1397	6.300	255	255	255	276	76
1398	3.382	255	255	255	424	91
1399	1.785	255	255	255	146	119
1400	2.337	255	255	255	214	126
1401	1.800	255	255	255	350	153
1402	0.276	255	255	255	268	281
1403	2.395	255	255	255	236	6
1404	1.902	255	255	255	335	139
1405	4.543	255	255	255	397	144
1406	0.885	255	255	255	204	159
1407	3.121	255	255	255	298	160
1408	1.873	255	255	255	87	213
1409	2.874	255	255	255	258	228
1410	0.377	255	255	255	344	281
1411	0.377	255	255	255	119	302
1412	0.842	255	255	255	480	306
1413	6.039	255	255	255	127	356
1414	0.232	255	255	255	390	401
1415	1.931	255	255	255	414	429
1416	0.319	255	255	255	260	73
1417	1.161	255	255	255	97	103
1418	2.758	255	255	255	384	247
1419	5.124	255	255	255	194	269
1420	4.035	255	255	255	202	61
1421	2.482	255	255	255	168	121
1422	2.584	255	255	255	244	247
1423	0.334	255	255	255	66	278
1424	4.123	255	255	255	413	307
1425	2.192	255	255	255	453	21
1426	0.929	255	255	255	273	178
1427	0.885	255	255	255	201	246
1428	1.045	255	255	255	267	251
1429	1.045	255	255	255	239	252
1430	0.435	255	255	255	257	260
1431	1.350	255	255	255	226	274
1432	0.232	255	255	255	355	365
1433	4.355	255	255	255	369	451
1434	2.424	255	255	255	395	56
1435	2.903	255	255	255	424	70
1436	1.394	255	255	255	307	74
1437	7.824	255	255	255	88	92
1438	1.858	255	255	255	436	114
1439	5.908	255	255	255	89	169
1440	1.814	255	255	255	317	259
1441	2.148	255	255	255	479	294
1442	2.352	255	255	255	457	379
1443	2.482	255	255	255	383	443
1444	3.135	255	255	255	78	6
1445	1.394	255	255	255	173	10
1446	2.831	255	255	255	39	40
1447	1.176	255	255	255	72	117
1448	3.281	255	255	255	331	167
1449	1.873	255	255	255	96	216
1450	1.161	255	255	255	77	229
1451	7.766	255	255	255	111	269
1452	5.211	255	255	255	478	352
1453	1.481	255	255	255	302	415
1454	3.092	255	255	255	241	4
1455	1.873	255	255	255	26	18
1456	4.543	255	255	255	114	29
1457	1.510	255	255	255	333	79
1458	1.060	255	255	255	279	103
1459	1.553	255	255	255	330	126
1460	1.408	255	255	255	219	154
1461	0.958	255	255	255	296	182
1462	3.368	255	255	255	33	187
1463	3.629	255	255	255	76	203
1464	6.489	255	255	255	327	210
1465	1.205	255	255	255	277	232
1466	0.929	255	255	255	317	270
1467	0.479	255	255	255	147	281
1468	1.306	255	255	255	122	312
1469	1.103	255	255	255	218	397
1470	1.190	255	255	255	388	24
1471	3.106	255	255	255	197	53
1472	1.858	255	255	255	76	55
1473	2.076	255	255	255	430	90
1474	4.703	255	255	255	111	95
1475	0.711	255	255	255	430	111
1476	1.887	255	255	255	98	159
1477	5.327	255	255	255	206	160
1478	2.642	255	255	255	462	161
1479	3.252	255	255	255	341	162
1480	0.915	255	255	255	453	235
1481	2.497	255	255	255	330	348
1482	15.793	255	255	255	473	5
1483	1.727	255	255	255	384	91
1484	0.711	255	255	255	241	134
1485	5.037	255	255	255	266	163
1486	3.368	255	255	255	354	167
1487	1.394	255	255	255	166	170
1488	0.813	255	255	255	436	195
1489	0.726	255	255	255	168	223
1490	1.902	255	255	255	481	241
1491	1.306	255	255	255	432	252
1492	0.885	255	255	255	103	268
1493	1.002	255	255	255	73	286
1494	8.637	255	255	255	358	353
1495	2.018	255	255	255	314	72
1496	2.773	255	255	255	204	84
1497	1.190	255	255	255	450	232
1498	1.844	255	255	255	33	339
1499	0.276	255	255	255	128	9
1500	2.395	255	255	255	331	20
1501	2.584	255	255	255	396	22
1502	3.411	255	255	255	221	35
1503	1.190	255	255	255	402	67
1504	1.887	255	255	255	412	108
1505	0.392	255	255	255	488	134
1506	0.348	255	255	255	314	9
1507	1.611	255	255	255	56	56
1508	1.263	255	255	255	248	61
1509	1.161	255	255	255	450	89
1510	0.944	255	255	255	463	103
1511	3.135	255	255	255	31	134
1512	0.348	255	255	255	251	385
1513	1.408	255	255	255	473	68
1514	1.118	255	255	255	491	76
1515	0.944	255	255	255	441	137
1516	1.466	255	255	255	331	253
1517	1.045	255	255	255	434	289
1518	1.539	255	255	255	481	64
1519	1.248	255	255	255	372	100
1520	0.900	255	255	255	151	117
1521	1.437	255	255	255	393	187
1522	1.248	255	255	255	390	230
1523	7.606	255	255	255	287	3
1524	1.263	255	255	255	248	85
1525	1.306	255	255	255	239	121
1526	0.348	255	255	255	382	153
1527	0.276	255	255	255	363	159
1528	1.394	255	255	255	361	208
1529	16.287	255	255	255	443	215
1530	1.045	255	255	255	293	232
1531	2.918	255	255	255	330	232
1532	4.079	255	255	255	265	254
1533	0.232	255	255	255	389	400
1534	2.671	255	255	255	78	416
1535	8.855	255	255	255	382	12
1536	2.976	255	255	255	429	27
1537	1.031	255	255	255	351	84
1538	2.395	255	255	255	96	236
1539	2.323	255	255	255	274	321
1540	2.729	255	255	255	97	355
1541	1.016	255	255	255	267	358
1542	1.277	255	255	255	359	408
1543	1.945	255	255	255	420	455
1544	0.261	255	255	255	437	5
1545	3.731	255	255	255	37	19
1546	0.334	255	255	255	134	41
1547	1.829	255	255	255	277	107
1548	0.348	255	255	255	482	129
1549	0.334	255	255	255	257	160
1550	1.858	255	255	255	309	192
1551	17.492	255	255	255	226	210
1552	0.871	255	255	255	473	292
1553	0.711	255	255	255	482	326
1554	10.335	255	255	255	308	15
1555	2.671	255	255	255	162	43
1556	4.181	255	255	255	490	80
1557	2.613	255	255	255	365	129
1558	2.250	255	255	255	372	178
1559	1.408	255	255	255	417	184
1560	1.727	255	255	255	200	199
1561	2.845	255	255	255	355	243
1562	1.539	255	255	255	250	246
1563	1.727	255	255	255	154	261
1564	2.192	255	255	255	204	271
1565	3.861	255	255	255	264	419
1566	2.613	255	255	255	36	28
1567	3.948	255	255	255	388	53
1568	1.089	255	255	255	377	128
1569	2.134	255	255	255	449	182
1570	2.627	255	255	255	260	270
1571	0.232	255	255	255	175	349
1572	3.135	255	255	255	452	126
1573	5.168	255	255	255	355	188
1574	0.261	255	255	255	332	199
1575	3.135	255	255	255	14	292
1576	31.964	255	255	255	356	298
1577	1.306	255	255	255	389	298
1578	1.495	255	255	255	199	304
1579	0.915	255	255	255	103	342
1580	3.324	255	255	255	329	29
1581	14.443	255	255	255	468	84
1582	0.406	255	255	255	112	87
1583	7.577	255	255	255	354	170
1584	0.682	255	255	255	370	218
1585	0.276	255	255	255	361	220
1586	3.223	255	255	255	373	247
1587	1.002	255	255	255	229	261
1588	9.697	255	255	255	281	19
1589	0.348	255	255	255	176	61
1590	3.339	255	255	255	352	133
1591	1.814	255	255	255	223	170
1592	1.176	255	255	255	152	219
1593	1.829	255	255	255	381	237
1594	0.856	255	255	255	229	318
1595	2.961	255	255	255	482	55
1596	2.047	255	255	255	237	86
1597	1.582	255	255	255	190	161
1598	1.684	255	255	255	373	191
1599	4.195	255	255	255	298	197
1600	0.348	255	255	255	240	334
1601	0.929	255	255	255	64	376
1602	1.989	255	255	255	270	416
1603	2.221	255	255	255	220	436
1604	0.944	255	255	255	38	142
1605	1.553	255	255	255	223	176
1606	0.973	255	255	255	279	191
1607	1.103	255	255	255	406	266
1608	4.398	255	255	255	367	300
1609	0.798	255	255	255	262	85
1610	8.521	255	255	255	239	148
1611	2.482	255	255	255	6	178
1612	0.261	255	255	255	93	260
1613	3.440	255	255	255	349	269
1614	0.435	255	255	255	66	272
1615	2.642	255	255	255	336	283
1616	2.439	255	255	255	240	295
1617	6.968	255	255	255	188	415
1618	1.219	255	255	255	369	437
1619	2.773	255	255	255	222	165
1620	0.276	255	255	255	482	182
1621	0.348	255	255	255	391	183
1622	3.150	255	255	255	214	184
1623	2.032	255	255	255	386	192
1624	0.740	255	255	255	279	197
1625	3.179	255	255	255	259	268
1626	0.639	255	255	255	147	283
1627	0.261	255	255	255	376	336
1628	0.348	255	255	255	451	462
1629	2.903	255	255	255	223	1
1630	1.335	255	255	255	42	9
1631	2.816	255	255	255	271	20
1632	11.555	255	255	255	435	51
1633	0.900	255	255	255	223	57
1634	2.119	255	255	255	144	116
1635	1.481	255	255	255	287	147
1636	7.969	255	255	255	394	180
1637	1.016	255	255	255	449	194
1638	5.908	255	255	255	161	213
1639	1.060	255	255	255	369	346
1640	0.334	255	255	255	432	437
1641	1.887	255	255	255	375	4
1642	0.406	255	255	255	315	107
1643	0.987	255	255	255	449	125
1644	0.871	255	255	255	456	136
1645	1.350	255	255	255	446	145
1646	4.108	255	255	255	174	146
1647	1.103	255	255	255	451	198
1648	1.713	255	255	255	65	218
1649	0.813	255	255	255	319	309
1650	1.495	255	255	255	197	369
1651	2.816	255	255	255	274	456
1652	1.016	255	255	255	99	20
1653	2.264	255	255	255	360	82
1654	4.602	255	255	255	149	107
1655	1.161	255	255	255	477	257
1656	4.006	255	255	255	354	265
1657	0.987	255	255	255	78	46
1658	4.631	255	255	255	175	55
1659	1.452	255	255	255	24	124
1660	7.548	255	255	255	40	183
1661	0.334	255	255	255	25	264
1662	1.626	255	255	255	172	293
1663	1.277	255	255	255	275	302
1664	0.261	255	255	255	278	379
1665	0.334	255	255	255	339	469
1666	2.308	255	255	255	102	16
1667	2.090	255	255	255	246	45
1668	1.277	255	255	255	478	69
1669	1.626	255	255	255	420	95
1670	0.348	255	255	255	174	122
1671	2.119	255	255	255	310	201
1672	1.626	255	255	255	218	299
1673	0.261	255	255	255	202	308
1674	1.771	255	255	255	48	324
1675	0.290	255	255	255	300	423
1676	2.105	255	255	255	278	43
1677	2.337	255	255	255	316	54
1678	0.392	255	255	255	299	164
1679	0.929	255	255	255	237	217
1680	24.387	255	255	255	469	27
1681	1.626	255	255	255	190	32
1682	1.756	255	255	255	240	85
1683	0.435	255	255	255	178	90
1684	3.716	255	255	255	95	93
1685	1.350	255	255	255	203	140
1686	37.161	255	255	255	441	168
1687	14.487	255	255	255	443	332
1688	1.423	255	255	255	356	342
1689	4.137	255	255	255	77	84
1690	2.744	255	255	255	44	90
1691	0.232	255	255	255	257	202
1692	1.132	255	255	255	424	257
1693	1.335	255	255	255	407	307
1694	1.902	255	255	255	161	2
1695	2.134	255	255	255	113	4
1696	1.234	255	255	255	50	47
1697	2.598	255	255	255	409	48
1698	1.031	255	255	255	187	100
1699	2.163	255	255	255	87	212
1700	13.050	255	255	255	204	218
1701	0.929	255	255	255	411	266
